flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-02-17,F0209,DL,346,N391DN,DEP,ATL,DEN,C,08:20,500,08:25,505.0,15.0,520.0,5.0,1199.0
2025-02-17,F0210,DL,785,N171DN,DEP,ATL,SFO,C,08:20,500,08:32,512.0,21.0,533.0,12.0,2139.0
2025-02-17,F0211,DL,786,N945AT,DEP,ATL,LEX,B,08:20,500,08:14,494.0,11.0,505.0,-6.0,304.0
2025-02-17,F0212,DL,3019,N3751B,ARR,PNS,ATL,D,08:21,501,07:51,471.0,5.0,466.0,-30.0,271.0
2025-02-17,F0213,DL,1666,N963DZ,ARR,MEM,ATL,D,08:23,503,08:28,508.0,6.0,502.0,5.0,332.0
2025-02-17,F0214,F9,1079,N359FR,ARR,BWI,ATL,A,08:24,504,08:04,484.0,31.0,453.0,-20.0,577.0
2025-02-17,F0215,WN,2700,N239WN,DEP,ATL,OKC,D,08:25,505,08:24,504.0,24.0,528.0,-1.0,761.0
2025-02-17,F0216,DL,3196,N871DN,DEP,ATL,SRQ,A,08:25,505,08:25,505.0,24.0,529.0,0.0,444.0
2025-02-17,F0217,DL,1676,N344NW,DEP,ATL,SAT,D,08:25,505,08:29,509.0,24.0,533.0,4.0,874.0
2025-02-17,F0218,DL,2397,N128DN,DEP,ATL,EWR,D,08:25,505,08:29,509.0,20.0,529.0,4.0,746.0
2025-02-17,F0219,DL,2664,N831DN,ARR,BUF,ATL,B,08:25,505,08:18,498.0,10.0,488.0,-7.0,712.0
2025-02-17,F0220,DL,441,N995AT,DEP,ATL,DAL,A,08:25,505,08:39,519.0,18.0,537.0,14.0,721.0
2025-02-17,F0221,DL,348,N817NW,DEP,ATL,PHX,D,08:25,505,08:39,519.0,27.0,546.0,14.0,1587.0
2025-02-17,F0222,DL,3089,N891AT,DEP,ATL,GSP,D,08:25,505,08:17,497.0,30.0,527.0,-8.0,153.0
2025-02-17,F0223,DL,3160,N372NW,DEP,ATL,CVG,A,08:25,505,08:24,504.0,11.0,515.0,-1.0,373.0
2025-02-17,F0224,DL,3004,N3731T,ARR,GSO,ATL,D,08:26,506,08:00,480.0,5.0,475.0,-26.0,306.0
2025-02-17,F0225,DL,1215,N552NW,ARR,FLL,ATL,A,08:28,508,08:22,502.0,21.0,481.0,-6.0,581.0
2025-02-17,F0226,DL,1255,N991AT,ARR,MDT,ATL,C,08:29,509,08:52,532.0,9.0,523.0,23.0,620.0
2025-02-17,F0227,DL,1146,N891DN,ARR,GSP,ATL,A,08:29,509,08:30,510.0,9.0,501.0,1.0,153.0
2025-02-17,F0228,WN,4288,N8637A,DEP,ATL,CLE,C,08:30,510,08:29,509.0,20.0,529.0,-1.0,554.0
2025-02-17,F0229,DL,513,N108DN,DEP,ATL,LGA,D,08:30,510,08:32,512.0,20.0,532.0,2.0,762.0
2025-02-17,F0230,F9,3021,N634FR,DEP,ATL,DFW,D,08:30,510,08:24,504.0,21.0,525.0,-6.0,731.0
2025-02-17,F0231,DL,876,N906AT,DEP,ATL,CAE,D,08:30,510,08:29,509.0,22.0,531.0,-1.0,192.0
2025-02-17,F0232,DL,777,N819NW,DEP,ATL,LAS,C,08:30,510,08:35,515.0,16.0,531.0,5.0,1747.0
2025-02-17,F0233,DL,1227,N698DL,DEP,ATL,TPA,A,08:30,510,08:29,509.0,25.0,534.0,-1.0,406.0
2025-02-17,F0234,WN,1754,N8314L,DEP,ATL,DAL,C,08:30,510,08:36,516.0,19.0,535.0,6.0,721.0
2025-02-17,F0235,DL,3128,N544US,DEP,ATL,MSY,D,08:30,510,08:33,513.0,25.0,538.0,3.0,425.0
2025-02-17,F0236,DL,2632,N367NW,DEP,ATL,OMA,C,08:30,510,08:30,510.0,20.0,530.0,0.0,821.0
2025-02-17,F0237,DL,3156,N893AT,ARR,CLT,ATL,A,08:30,510,08:26,506.0,25.0,481.0,-4.0,226.0
2025-02-17,F0238,DL,1361,N323DN,ARR,RSW,ATL,B,08:30,510,08:31,511.0,14.0,497.0,1.0,515.0
2025-02-17,F0239,DL,2453,N956DZ,ARR,GRR,ATL,C,08:31,511,08:36,516.0,4.0,512.0,5.0,640.0
2025-02-17,F0240,DL,1571,N934DZ,DEP,ATL,STL,A,08:34,514,08:27,507.0,17.0,524.0,-7.0,484.0
2025-02-17,F0241,DL,2286,N727TW,ARR,JFK,ATL,D,08:34,514,08:32,512.0,8.0,504.0,-2.0,760.0
2025-02-17,F0242,DL,2353,N363NW,ARR,EWR,ATL,D,08:34,514,08:39,519.0,6.0,513.0,5.0,746.0
2025-02-17,F0243,DL,1200,N370NW,ARR,ROC,ATL,A,08:34,514,08:48,528.0,7.0,521.0,14.0,749.0
2025-02-17,F0244,DL,1479,N3751B,DEP,ATL,CMH,B,08:34,514,08:58,538.0,13.0,551.0,24.0,447.0
2025-02-17,F0245,DL,1147,N705TW,DEP,ATL,ORD,C,08:35,515,08:37,517.0,24.0,541.0,2.0,606.0
2025-02-17,F0246,WN,779,N561WN,DEP,ATL,BWI,D,08:35,515,08:33,513.0,15.0,528.0,-2.0,577.0
2025-02-17,F0247,WN,910,N428WN,DEP,ATL,HOU,D,08:35,515,08:32,512.0,20.0,532.0,-3.0,696.0
2025-02-17,F0248,AA,1564,N9011P,ARR,CLT,ATL,D,08:36,516,08:31,511.0,12.0,499.0,-5.0,226.0
2025-02-17,F0249,DL,2379,N939AT,ARR,HPN,ATL,C,08:37,517,08:41,521.0,9.0,512.0,4.0,780.0
2025-02-17,F0250,OO,3652,N549CA,ARR,EVV,ATL,A,08:37,517,08:31,511.0,10.0,501.0,-6.0,350.0
2025-02-17,F0251,DL,550,N339DN,ARR,LGA,ATL,D,08:37,517,08:19,499.0,6.0,493.0,-18.0,762.0
2025-02-17,F0252,OO,4107,N689CA,ARR,SBN,ATL,B,08:38,518,08:21,501.0,11.0,490.0,-17.0,566.0
2025-02-17,F0253,NK,809,N927NK,ARR,MSP,ATL,C,08:39,519,21:18,1278.0,17.0,1261.0,759.0,907.0
2025-02-17,F0254,DL,3173,N958DZ,DEP,ATL,GSO,D,08:39,519,08:55,535.0,12.0,547.0,16.0,306.0
2025-02-17,F0255,DL,1524,N397DA,ARR,STL,ATL,B,08:39,519,08:18,498.0,5.0,493.0,-21.0,484.0
2025-02-17,F0256,DL,1610,N890DN,ARR,SDF,ATL,B,08:39,519,08:46,526.0,12.0,514.0,7.0,321.0
2025-02-17,F0257,DL,401,N384DN,ARR,DFW,ATL,C,08:40,520,08:23,503.0,17.0,486.0,-17.0,731.0
2025-02-17,F0258,DL,1486,N6711M,ARR,TPA,ATL,A,08:40,520,08:52,532.0,20.0,512.0,12.0,406.0
2025-02-17,F0259,DL,2071,N892DN,DEP,ATL,MEM,D,08:40,520,13:27,807.0,11.0,818.0,287.0,332.0
2025-02-17,F0260,DL,2633,N961DZ,DEP,ATL,RDU,D,08:40,520,08:39,519.0,17.0,536.0,-1.0,356.0
2025-02-17,F0261,DL,1446,N699DL,ARR,MCO,ATL,A,08:40,520,09:01,541.0,19.0,522.0,21.0,404.0
2025-02-17,F0262,DL,725,N380DN,DEP,ATL,SAN,C,08:40,520,08:36,516.0,24.0,540.0,-4.0,1892.0
2025-02-17,F0263,DL,1618,N904DN,ARR,BHM,ATL,B,08:41,521,08:20,500.0,13.0,487.0,-21.0,134.0
2025-02-17,F0264,DL,1184,N3748Y,ARR,OKC,ATL,A,08:42,522,08:10,490.0,8.0,482.0,-32.0,761.0
2025-02-17,F0265,DL,3058,N944AT,ARR,LEX,ATL,A,08:44,524,08:31,511.0,9.0,502.0,-13.0,304.0
2025-02-17,F0266,DL,1237,N323NB,ARR,FSD,ATL,A,08:44,524,08:34,514.0,17.0,497.0,-10.0,954.0
2025-02-17,F0267,DL,1344,N303DN,ARR,AUS,ATL,C,08:44,524,08:30,510.0,18.0,492.0,-14.0,813.0
2025-02-17,F0268,DL,3036,N970AT,DEP,ATL,HSV,A,08:44,524,08:38,518.0,16.0,534.0,-6.0,151.0
2025-02-17,F0269,OO,3814,N776SK,DEP,ATL,AGS,B,08:45,525,08:42,522.0,19.0,541.0,-3.0,143.0
2025-02-17,F0270,DL,966,N989AT,ARR,BTR,ATL,C,08:45,525,08:51,531.0,16.0,515.0,6.0,448.0
2025-02-17,F0271,DL,2691,N325US,ARR,GRB,ATL,C,08:46,526,08:37,517.0,9.0,508.0,-9.0,774.0
2025-02-17,F0272,DL,1611,N6716C,ARR,DTW,ATL,C,08:46,526,08:53,533.0,5.0,528.0,7.0,594.0
2025-02-17,F0273,DL,1073,N118DY,ARR,SAT,ATL,A,08:47,527,08:36,516.0,16.0,500.0,-11.0,874.0
2025-02-17,F0274,AA,2585,N877NN,DEP,ATL,MIA,D,08:47,527,08:55,535.0,26.0,561.0,8.0,594.0
2025-02-17,F0275,NK,1355,N725NK,ARR,BWI,ATL,A,08:48,528,08:43,523.0,8.0,515.0,-5.0,577.0
2025-02-17,F0276,DL,695,N319DN,ARR,BOS,ATL,B,08:48,528,08:51,531.0,10.0,521.0,3.0,946.0
2025-02-17,F0277,DL,1204,N951DX,ARR,MCI,ATL,D,08:49,529,08:56,536.0,9.0,527.0,7.0,692.0
2025-02-17,F0278,DL,1392,N3758Y,ARR,CID,ATL,B,08:49,529,08:46,526.0,10.0,516.0,-3.0,694.0
2025-02-17,F0279,DL,1364,N668DN,ARR,ORF,ATL,D,08:49,529,08:38,518.0,10.0,508.0,-11.0,516.0
2025-02-17,F0280,DL,1683,N978AT,ARR,TLH,ATL,D,08:49,529,08:44,524.0,21.0,503.0,-5.0,223.0
2025-02-17,F0281,DL,1402,N6706Q,ARR,RIC,ATL,A,08:49,529,08:52,532.0,14.0,518.0,3.0,481.0
2025-02-17,F0282,DL,1221,N723TW,ARR,MKE,ATL,C,08:53,533,08:38,518.0,8.0,510.0,-15.0,669.0
2025-02-17,F0283,DL,2216,N895AT,ARR,ICT,ATL,B,08:53,533,08:29,509.0,18.0,491.0,-24.0,782.0
2025-02-17,F0284,DL,1264,N880DN,ARR,ORD,ATL,C,08:53,533,08:43,523.0,8.0,515.0,-10.0,606.0
2025-02-17,F0285,DL,1108,N372DN,ARR,SYR,ATL,A,08:54,534,09:42,582.0,7.0,575.0,48.0,794.0
2025-02-17,F0286,WN,668,N7873A,ARR,LGA,ATL,C,08:55,535,10:40,640.0,7.0,633.0,105.0,762.0
2025-02-17,F0287,DL,1298,N882DN,DEP,ATL,DTW,C,08:55,535,08:56,536.0,12.0,548.0,1.0,594.0
2025-02-17,F0288,DL,1017,N818DA,ARR,PWM,ATL,C,08:55,535,09:12,552.0,5.0,547.0,17.0,1027.0
2025-02-17,F0289,DL,1352,N115DN,ARR,PBI,ATL,A,08:55,535,08:57,537.0,19.0,518.0,2.0,545.0
2025-02-17,F0290,DL,1004,N921DU,DEP,ATL,ABQ,D,08:55,535,08:49,529.0,14.0,543.0,-6.0,1269.0
2025-02-17,F0291,DL,1510,N694DL,DEP,ATL,MIA,C,08:55,535,08:54,534.0,19.0,553.0,-1.0,594.0
2025-02-17,F0292,DL,3108,N960AT,DEP,ATL,DAY,B,08:55,535,09:04,544.0,16.0,560.0,9.0,432.0
2025-02-17,F0293,DL,1136,N378NW,ARR,OMA,ATL,B,08:55,535,08:53,533.0,7.0,526.0,-2.0,821.0
2025-02-17,F0294,DL,3035,N942DZ,DEP,ATL,DAB,C,08:55,535,08:53,533.0,10.0,543.0,-2.0,366.0
2025-02-17,F0295,DL,898,N572DZ,DEP,ATL,LAX,C,08:55,535,08:56,536.0,41.0,577.0,1.0,1947.0
2025-02-17,F0296,OO,4111,N162PQ,ARR,FWA,ATL,B,08:55,535,08:28,508.0,13.0,495.0,-27.0,508.0
2025-02-17,F0297,DL,447,N894AT,ARR,DSM,ATL,A,08:55,535,08:57,537.0,7.0,530.0,2.0,743.0
2025-02-17,F0298,DL,3199,N980AT,DEP,ATL,GPT,C,08:57,537,08:58,538.0,19.0,557.0,1.0,352.0
2025-02-17,F0299,OO,3926,N822SK,ARR,ATW,ATL,A,08:58,538,08:54,534.0,10.0,524.0,-4.0,765.0
2025-02-17,F0300,F9,1564,N653FR,DEP,ATL,MCO,D,08:58,538,08:59,539.0,32.0,571.0,1.0,404.0
2025-02-17,F0301,DL,1023,N323US,ARR,PVD,ATL,A,08:58,538,09:33,573.0,8.0,565.0,35.0,903.0
2025-02-17,F0302,DL,1382,N385DN,ARR,BTV,ATL,A,08:59,539,09:04,544.0,7.0,537.0,5.0,961.0
2025-02-17,F0303,DL,2429,N387DN,ARR,ALB,ATL,B,08:59,539,15:27,927.0,7.0,920.0,388.0,853.0
2025-02-17,F0304,DL,1160,N920AT,ARR,MSN,ATL,C,08:59,539,08:43,523.0,19.0,504.0,-16.0,707.0
2025-02-17,F0305,UA,1068,N37470,ARR,EWR,ATL,C,08:59,539,08:52,532.0,13.0,519.0,-7.0,746.0
2025-02-17,F0306,DL,2456,N804DN,ARR,BDL,ATL,A,09:00,540,09:27,567.0,4.0,563.0,27.0,859.0
2025-02-17,F0307,DL,1534,N6701,ARR,MSY,ATL,A,09:00,540,08:53,533.0,12.0,521.0,-7.0,425.0
2025-02-17,F0308,DL,2557,N935AT,ARR,HOU,ATL,B,09:00,540,08:52,532.0,15.0,517.0,-8.0,696.0
2025-02-17,F0309,DL,3155,N996AT,ARR,GPT,ATL,B,09:00,540,09:05,545.0,19.0,526.0,5.0,352.0
2025-02-17,F0310,DL,1285,N359NB,ARR,MDW,ATL,D,09:00,540,08:44,524.0,13.0,511.0,-16.0,591.0
2025-02-17,F0311,DL,1034,N114DN,DEP,ATL,JFK,C,09:00,540,09:12,552.0,13.0,565.0,12.0,760.0
2025-02-17,F0312,DL,1259,N997AT,ARR,TUL,ATL,C,09:00,540,09:08,548.0,4.0,544.0,8.0,674.0
2025-02-17,F0313,DL,1211,N682DA,ARR,MIA,ATL,A,09:00,540,08:48,528.0,17.0,511.0,-12.0,594.0
2025-02-17,F0314,WN,4029,N8895Q,DEP,ATL,MKE,C,09:00,540,10:18,618.0,18.0,636.0,78.0,669.0
2025-02-17,F0315,DL,1069,N345DN,ARR,IAH,ATL,B,09:00,540,08:55,535.0,16.0,519.0,-5.0,689.0
2025-02-17,F0316,DL,1062,N595NW,ARR,MSP,ATL,B,09:00,540,09:02,542.0,17.0,525.0,2.0,907.0
2025-02-17,F0317,DL,516,N926AT,ARR,DAL,ATL,B,09:00,540,08:59,539.0,16.0,523.0,-1.0,721.0
2025-02-17,F0318,DL,1375,N377NW,DEP,ATL,SYR,B,09:00,540,08:59,539.0,13.0,552.0,-1.0,794.0
2025-02-17,F0319,DL,539,N826DN,DEP,ATL,PDX,D,09:01,541,08:56,536.0,20.0,556.0,-5.0,2172.0
2025-02-17,F0320,NK,520,N703NK,DEP,ATL,BWI,C,09:01,541,08:59,539.0,11.0,550.0,-2.0,577.0
2025-02-17,F0321,DL,3118,N936AT,DEP,ATL,MLB,B,09:04,544,09:04,544.0,16.0,560.0,0.0,442.0
2025-02-17,F0322,DL,3047,N951AT,DEP,ATL,MYR,A,09:04,544,09:00,540.0,11.0,551.0,-4.0,317.0
2025-02-17,F0323,DL,1709,N6713Y,DEP,ATL,FLL,A,09:05,545,09:06,546.0,22.0,568.0,1.0,581.0
2025-02-17,F0324,DL,1072,N355NB,ARR,EYW,ATL,B,09:05,545,09:36,576.0,32.0,544.0,31.0,646.0
2025-02-17,F0325,DL,904,N838DN,DEP,ATL,SMF,B,09:05,545,09:08,548.0,14.0,562.0,3.0,2092.0
2025-02-17,F0326,DL,2326,N689DL,DEP,ATL,JAX,B,09:05,545,09:04,544.0,14.0,558.0,-1.0,270.0
2025-02-17,F0327,DL,801,N833DN,DEP,ATL,BWI,C,09:07,547,09:01,541.0,21.0,562.0,-6.0,577.0
2025-02-17,F0328,DL,2097,N325US,DEP,ATL,ROC,A,09:08,548,10:07,607.0,24.0,631.0,59.0,749.0
2025-02-17,F0329,NK,502,N739NK,ARR,FLL,ATL,C,09:08,548,08:57,537.0,8.0,529.0,-11.0,581.0
2025-02-17,F0330,B6,397,N3169J,ARR,BOS,ATL,A,09:09,549,09:48,588.0,6.0,582.0,39.0,946.0
2025-02-17,F0331,WN,3189,N258WN,ARR,OMA,ATL,C,09:10,550,09:02,542.0,6.0,536.0,-8.0,821.0
2025-02-17,F0332,DL,1658,N180DN,DEP,ATL,MCO,D,09:10,550,09:10,550.0,29.0,579.0,0.0,404.0
2025-02-17,F0333,DL,2838,N359DN,ARR,CLE,ATL,C,09:10,550,10:21,621.0,19.0,602.0,71.0,554.0
2025-02-17,F0334,DL,330,N345NB,ARR,DCA,ATL,A,09:10,550,08:46,526.0,10.0,516.0,-24.0,547.0
2025-02-17,F0335,DL,3009,N964AT,ARR,HSV,ATL,B,09:11,551,08:52,532.0,12.0,520.0,-19.0,151.0
2025-02-17,F0336,DL,2302,N893DN,ARR,CVG,ATL,B,09:13,553,09:11,551.0,6.0,545.0,-2.0,373.0
2025-02-17,F0337,DL,1265,N695DL,DEP,ATL,EGE,C,09:14,554,09:26,566.0,15.0,581.0,12.0,1312.0
2025-02-17,F0338,WN,3948,N8529Z,ARR,MKE,ATL,D,09:15,555,08:46,526.0,7.0,519.0,-29.0,669.0
2025-02-17,F0339,DL,2490,N363NW,DEP,ATL,OKC,B,09:15,555,09:32,572.0,11.0,583.0,17.0,761.0
2025-02-17,F0340,DL,2681,N896AT,DEP,ATL,MSN,B,09:16,556,09:14,554.0,13.0,567.0,-2.0,707.0
2025-02-17,F0341,DL,1063,N893AT,DEP,ATL,MDW,A,09:16,556,09:15,555.0,13.0,568.0,-1.0,591.0
2025-02-17,F0342,F9,1264,N359FR,DEP,ATL,DTW,D,09:19,559,09:19,559.0,25.0,584.0,0.0,594.0
2025-02-17,F0343,DL,2446,N683DA,ARR,JAX,ATL,D,09:19,559,10:11,611.0,8.0,603.0,52.0,270.0
2025-02-17,F0344,DL,1384,N937DZ,DEP,ATL,BUF,D,09:20,560,09:20,560.0,13.0,573.0,0.0,712.0
2025-02-17,F0345,DL,1152,N361DN,ARR,PHL,ATL,B,09:20,560,14:19,859.0,9.0,850.0,299.0,666.0
2025-02-17,F0346,DL,2579,N684DA,ARR,BWI,ATL,A,09:20,560,09:47,587.0,16.0,571.0,27.0,577.0
2025-02-17,F0347,DL,2952,N953DZ,DEP,ATL,IND,A,09:20,560,09:24,564.0,14.0,578.0,4.0,432.0
2025-02-17,F0348,DL,1530,N931DQ,ARR,RDU,ATL,C,09:20,560,09:22,562.0,6.0,556.0,2.0,356.0
2025-02-17,F0349,WN,3419,N8760L,ARR,PIT,ATL,D,09:20,560,10:06,606.0,7.0,599.0,46.0,526.0
2025-02-17,F0350,DL,1879,N670DN,ARR,SJU,ATL,B,09:21,561,09:11,551.0,15.0,536.0,-10.0,1547.0
2025-02-17,F0351,AA,3200,N9011P,DEP,ATL,CLT,D,09:22,562,09:18,558.0,17.0,575.0,-4.0,226.0
2025-02-17,F0352,DL,1704,N939AT,DEP,ATL,DSM,C,09:22,562,09:29,569.0,13.0,582.0,7.0,743.0
2025-02-17,F0353,F9,4406,N615FR,DEP,ATL,MIA,D,09:23,563,09:44,584.0,32.0,616.0,21.0,594.0
2025-02-17,F0354,DL,3106,N870DN,ARR,IND,ATL,A,09:24,564,09:08,548.0,8.0,540.0,-16.0,432.0
2025-02-17,F0355,DL,3129,N827DN,ARR,PNS,ATL,D,09:24,564,09:13,553.0,11.0,542.0,-11.0,271.0
2025-02-17,F0356,WN,844,N8800L,ARR,AUS,ATL,C,09:25,565,09:16,556.0,7.0,549.0,-9.0,813.0
2025-02-17,F0357,WN,397,N8617E,ARR,SAT,ATL,C,09:25,565,09:10,550.0,5.0,545.0,-15.0,874.0
2025-02-17,F0358,WN,445,N8513F,ARR,MCI,ATL,D,09:25,565,10:05,605.0,7.0,598.0,40.0,692.0
2025-02-17,F0359,WN,523,N8309C,ARR,BNA,ATL,C,09:25,565,09:16,556.0,6.0,550.0,-9.0,214.0
2025-02-17,F0360,UA,632,N63890,DEP,ATL,IAD,B,09:25,565,09:17,557.0,15.0,572.0,-8.0,534.0
2025-02-17,F0361,DL,1445,N944DZ,ARR,SRQ,ATL,A,09:26,566,09:07,547.0,8.0,539.0,-19.0,444.0
2025-02-17,F0362,DL,1354,N3773D,ARR,IAD,ATL,D,09:26,566,09:17,557.0,18.0,539.0,-9.0,534.0
2025-02-17,F0363,DL,2470,N944AT,DEP,ATL,TUL,D,09:29,569,09:26,566.0,14.0,580.0,-3.0,674.0
2025-02-17,F0364,OH,5537,N516AE,ARR,DCA,ATL,C,09:29,569,10:00,600.0,4.0,596.0,31.0,547.0
2025-02-17,F0365,DL,557,N326DN,DEP,ATL,LGA,D,09:30,570,09:41,581.0,13.0,594.0,11.0,762.0
2025-02-17,F0366,DL,1624,N935DZ,ARR,MEM,ATL,C,09:30,570,09:33,573.0,13.0,560.0,3.0,332.0
2025-02-17,F0367,WN,3759,N220WN,ARR,PHL,ATL,C,09:30,570,08:58,538.0,7.0,531.0,-32.0,666.0
2025-02-17,F0368,WN,2285,N446WN,ARR,MEM,ATL,D,09:30,570,09:08,548.0,4.0,544.0,-22.0,332.0
2025-02-17,F0369,WN,1265,N8894Q,ARR,SDF,ATL,C,09:30,570,09:54,594.0,7.0,587.0,24.0,321.0
2025-02-17,F0370,DL,967,N369NW,ARR,SAV,ATL,C,09:30,570,09:50,590.0,17.0,573.0,20.0,214.0
2025-02-17,F0371,WN,561,N7880D,ARR,DAL,ATL,C,09:30,570,09:36,576.0,5.0,571.0,6.0,721.0
2025-02-17,F0372,WN,993,N8890Q,ARR,HOU,ATL,D,09:30,570,09:26,566.0,9.0,557.0,-4.0,696.0
2025-02-17,F0373,DL,3001,N395DN,ARR,BNA,ATL,C,09:32,572,09:19,559.0,7.0,552.0,-13.0,214.0
2025-02-17,F0374,DL,2853,N892AT,ARR,AVL,ATL,B,09:33,573,09:04,544.0,10.0,534.0,-29.0,164.0
2025-02-17,F0375,DL,1326,N823DX,ARR,FLL,ATL,D,09:34,574,09:55,595.0,16.0,579.0,21.0,581.0
2025-02-17,F0376,DL,1137,N370NW,DEP,ATL,ALB,A,09:34,574,09:46,586.0,11.0,597.0,12.0,853.0
2025-02-17,F0377,DL,2910,N929AT,ARR,CAE,ATL,B,09:35,575,09:10,550.0,10.0,540.0,-25.0,192.0
2025-02-17,F0378,DL,1664,N932DZ,ARR,CHS,ATL,D,09:35,575,09:17,557.0,9.0,548.0,-18.0,259.0
2025-02-17,F0379,DL,1383,N3768,ARR,PIT,ATL,A,09:35,575,10:00,600.0,7.0,593.0,25.0,526.0
2025-02-17,F0380,DL,1674,N957DZ,ARR,ECP,ATL,A,09:35,575,09:26,566.0,11.0,555.0,-9.0,240.0
2025-02-17,F0381,DL,1248,N923AT,ARR,GNV,ATL,B,09:35,575,09:05,545.0,7.0,538.0,-30.0,300.0
2025-02-17,F0382,DL,1673,N328DU,ARR,EWR,ATL,D,09:35,575,09:37,577.0,9.0,568.0,2.0,746.0
2025-02-17,F0383,DL,744,N678DL,ARR,TPA,ATL,C,09:36,576,09:35,575.0,7.0,568.0,-1.0,406.0
2025-02-17,F0384,DL,342,N306DN,ARR,LGA,ATL,A,09:37,577,09:58,598.0,34.0,564.0,21.0,762.0
2025-02-17,F0385,DL,3150,N957AT,ARR,CLT,ATL,D,09:38,578,09:53,593.0,7.0,586.0,15.0,226.0
2025-02-17,F0386,DL,3147,N862DN,ARR,GSP,ATL,B,09:39,579,09:32,572.0,31.0,541.0,-7.0,153.0
2025-02-17,F0387,DL,1463,N685DA,ARR,MCO,ATL,A,09:39,579,10:25,625.0,10.0,615.0,46.0,404.0
2025-02-17,F0388,DL,1692,N945DZ,DEP,ATL,PNS,B,09:40,580,09:38,578.0,12.0,590.0,-2.0,271.0
2025-02-17,F0389,DL,1396,N992AT,ARR,LIT,ATL,B,09:40,580,09:14,554.0,6.0,548.0,-26.0,453.0
2025-02-17,F0390,DL,837,N822NW,DEP,ATL,HNL,C,09:40,580,09:53,593.0,17.0,610.0,13.0,4502.0
2025-02-17,F0391,DL,380,N364NW,DEP,ATL,DCA,A,09:40,580,09:42,582.0,22.0,604.0,2.0,547.0
2025-02-17,F0392,DL,1281,N323NB,DEP,ATL,EYW,C,09:41,581,09:41,581.0,19.0,600.0,0.0,646.0
2025-02-17,F0393,DL,997,N990AT,ARR,GSO,ATL,D,09:43,583,09:34,574.0,7.0,567.0,-9.0,306.0
2025-02-17,F0394,DL,3183,N982AT,ARR,JAN,ATL,B,09:44,584,09:27,567.0,16.0,551.0,-17.0,341.0
2025-02-17,F0395,DL,1013,N939DZ,ARR,BHM,ATL,D,09:44,584,09:22,562.0,9.0,553.0,-22.0,134.0
2025-02-17,F0396,DL,2909,N3755D,ARR,CMH,ATL,B,09:45,585,09:47,587.0,26.0,561.0,2.0,447.0
2025-02-17,F0397,DL,809,N856DN,DEP,ATL,SJC,A,09:45,585,09:50,590.0,13.0,603.0,5.0,2116.0
2025-02-17,F0398,DL,2973,N895AT,DEP,ATL,HPN,A,09:45,585,09:42,582.0,14.0,596.0,-3.0,780.0
2025-02-17,F0399,DL,1587,N6716C,DEP,ATL,TPA,A,09:45,585,09:53,593.0,21.0,614.0,8.0,406.0
2025-02-17,F0400,DL,995,N339DN,DEP,ATL,DEN,D,09:45,585,09:43,583.0,30.0,613.0,-2.0,1199.0
2025-02-17,F0401,DL,1653,N899DN,ARR,DTW,ATL,C,09:45,585,09:56,596.0,6.0,590.0,11.0,594.0
2025-02-17,F0402,DL,774,N6712B,DEP,ATL,SEA,C,09:45,585,09:44,584.0,15.0,599.0,-1.0,2182.0
2025-02-17,F0403,DL,782,N920AT,DEP,ATL,ICT,D,09:50,590,09:47,587.0,18.0,605.0,-3.0,782.0
2025-02-17,F0404,DL,1682,N303DN,DEP,ATL,IAH,C,09:50,590,10:01,601.0,20.0,621.0,11.0,689.0
2025-02-17,F0405,DL,874,N904DN,DEP,ATL,BOI,C,09:50,590,09:48,588.0,14.0,602.0,-2.0,1838.0
2025-02-17,F0406,DL,1301,N364DX,ARR,PBI,ATL,C,09:53,593,09:56,596.0,20.0,576.0,3.0,545.0
2025-02-17,F0407,B6,320,N3169J,DEP,ATL,JFK,A,09:54,594,10:38,638.0,24.0,662.0,44.0,760.0
2025-02-17,F0408,DL,893,N373DX,ARR,DFW,ATL,D,09:54,594,10:11,611.0,16.0,595.0,17.0,731.0
2025-02-17,F0409,DL,961,N345NB,DEP,ATL,DFW,B,09:55,595,10:06,606.0,26.0,632.0,11.0,731.0
2025-02-17,F0410,DL,1536,N947DZ,ARR,STL,ATL,D,09:55,595,09:24,564.0,5.0,559.0,-31.0,484.0
2025-02-17,F0411,OO,4011,N712SK,DEP,ATL,ASE,B,09:55,595,09:56,596.0,20.0,616.0,1.0,1304.0
2025-02-17,F0412,DL,1527,N384DN,DEP,ATL,PBI,C,09:55,595,10:03,603.0,19.0,622.0,8.0,545.0
2025-02-17,F0413,DL,3190,N926AT,DEP,ATL,CLT,D,09:55,595,10:21,621.0,22.0,643.0,26.0,226.0
2025-02-17,F0414,DL,1236,N376DA,ARR,MKE,ATL,B,09:56,596,10:06,606.0,12.0,594.0,10.0,669.0
2025-02-17,F0415,DL,923,N686DA,ARR,BOS,ATL,D,10:00,600,01:13,73.0,4.0,69.0,913.0,946.0
2025-02-17,F0416,DL,1115,N964AT,DEP,ATL,DAL,B,10:00,600,09:58,598.0,21.0,619.0,-2.0,721.0
2025-02-17,F0417,DL,855,N372DN,DEP,ATL,BOS,C,10:00,600,11:11,671.0,14.0,685.0,71.0,946.0
