flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-12-17,F0208,9E,4927,N903XJ,ARR,GTR,ATL,B,08:24,504,08:02,482.0,8.0,474.0,-22.0,241.0
2024-12-17,F0209,DL,2446,N819DX,ARR,JAX,ATL,B,08:24,504,08:12,492.0,11.0,481.0,-12.0,270.0
2024-12-17,F0210,DL,3041,N937AT,ARR,JAN,ATL,C,08:24,504,08:16,496.0,13.0,483.0,-8.0,341.0
2024-12-17,F0211,DL,2232,N891AT,DEP,ATL,LEX,B,08:25,505,08:21,501.0,16.0,517.0,-4.0,304.0
2024-12-17,F0212,9E,5448,N303PQ,DEP,ATL,JAN,B,08:25,505,08:20,500.0,24.0,524.0,-5.0,341.0
2024-12-17,F0213,DL,2336,N922AT,DEP,ATL,TLH,A,08:25,505,08:18,498.0,19.0,517.0,-7.0,223.0
2024-12-17,F0214,DL,346,N310DN,DEP,ATL,DEN,B,08:25,505,08:24,504.0,18.0,522.0,-1.0,1199.0
2024-12-17,F0215,DL,1374,N977AT,DEP,ATL,SDF,C,08:25,505,08:18,498.0,13.0,511.0,-7.0,321.0
2024-12-17,F0216,WN,3159,N7846A,ARR,MSY,ATL,D,08:25,505,08:13,493.0,7.0,486.0,-12.0,425.0
2024-12-17,F0217,WN,183,N8311Q,ARR,TPA,ATL,D,08:25,505,08:07,487.0,7.0,480.0,-18.0,406.0
2024-12-17,F0218,WN,1171,N8921Q,ARR,IND,ATL,D,08:25,505,08:11,491.0,6.0,485.0,-14.0,432.0
2024-12-17,F0219,DL,2376,N962DZ,DEP,ATL,GSP,D,08:26,506,08:18,498.0,22.0,520.0,-8.0,153.0
2024-12-17,F0220,DL,2664,N339DN,ARR,BUF,ATL,B,08:26,506,07:44,464.0,6.0,458.0,-42.0,712.0
2024-12-17,F0221,DL,3155,N985AT,ARR,GPT,ATL,D,08:27,507,08:35,515.0,15.0,500.0,8.0,352.0
2024-12-17,F0222,DL,3156,N983AT,ARR,CLT,ATL,A,08:28,508,08:25,505.0,19.0,486.0,-3.0,226.0
2024-12-17,F0223,DL,1227,N822DX,DEP,ATL,TPA,A,08:28,508,08:23,503.0,18.0,521.0,-5.0,406.0
2024-12-17,F0224,OO,4107,N689CA,ARR,SBN,ATL,B,08:28,508,08:30,510.0,8.0,502.0,2.0,566.0
2024-12-17,F0225,DL,2286,N6709,ARR,JFK,ATL,B,08:30,510,08:25,505.0,6.0,499.0,-5.0,760.0
2024-12-17,F0226,DL,3196,N900PC,DEP,ATL,SRQ,A,08:30,510,08:25,505.0,20.0,525.0,-5.0,444.0
2024-12-17,F0227,DL,3100,N934DZ,DEP,ATL,BHM,D,08:30,510,08:24,504.0,15.0,519.0,-6.0,134.0
2024-12-17,F0228,DL,695,N102DN,ARR,BOS,ATL,A,08:30,510,08:11,491.0,5.0,486.0,-19.0,946.0
2024-12-17,F0229,WN,755,N8724J,ARR,PHL,ATL,D,08:30,510,08:40,520.0,6.0,514.0,10.0,666.0
2024-12-17,F0230,DL,777,N812NW,DEP,ATL,LAS,D,08:30,510,08:29,509.0,25.0,534.0,-1.0,1747.0
2024-12-17,F0231,DL,513,N336DX,DEP,ATL,LGA,A,08:30,510,08:22,502.0,21.0,523.0,-8.0,762.0
2024-12-17,F0232,WN,2642,N500WR,ARR,MCO,ATL,D,08:30,510,08:31,511.0,13.0,498.0,1.0,404.0
2024-12-17,F0233,WN,149,N8880G,ARR,FLL,ATL,D,08:30,510,08:12,492.0,7.0,485.0,-18.0,581.0
2024-12-17,F0234,DL,1290,N893AT,DEP,ATL,TYS,C,08:31,511,08:32,512.0,24.0,536.0,1.0,152.0
2024-12-17,F0235,DL,1184,N884DN,ARR,OKC,ATL,B,08:31,511,08:30,510.0,10.0,500.0,-1.0,761.0
2024-12-17,F0236,DL,1200,N353NW,ARR,ROC,ATL,D,08:32,512,08:25,505.0,8.0,497.0,-7.0,749.0
2024-12-17,F0237,DL,1571,N941DZ,DEP,ATL,STL,D,08:34,514,08:32,512.0,20.0,532.0,-2.0,484.0
2024-12-17,F0238,DL,2379,N928AT,ARR,HPN,ATL,B,08:35,515,08:21,501.0,18.0,483.0,-14.0,780.0
2024-12-17,F0239,DL,2691,N328NW,ARR,GRB,ATL,D,08:35,515,08:09,489.0,7.0,482.0,-26.0,774.0
2024-12-17,F0240,UA,340,N849UA,DEP,ATL,DEN,B,08:35,515,08:27,507.0,14.0,521.0,-8.0,1199.0
2024-12-17,F0241,DL,1073,N361DN,ARR,SAT,ATL,A,08:36,516,08:28,508.0,16.0,492.0,-8.0,874.0
2024-12-17,F0242,DL,1524,N859DN,ARR,STL,ATL,C,08:37,517,08:17,497.0,10.0,487.0,-20.0,484.0
2024-12-17,F0243,DL,1344,N330DX,ARR,AUS,ATL,C,08:37,517,08:15,495.0,14.0,481.0,-22.0,813.0
2024-12-17,F0244,DL,2216,N389DA,ARR,ICT,ATL,A,08:37,517,08:26,506.0,7.0,499.0,-11.0,782.0
2024-12-17,F0245,DL,1215,N589NW,ARR,FLL,ATL,A,08:38,518,08:29,509.0,13.0,496.0,-9.0,581.0
2024-12-17,F0246,DL,1446,N6714Q,ARR,MCO,ATL,B,08:38,518,08:28,508.0,15.0,493.0,-10.0,404.0
2024-12-17,F0247,DL,2518,N3758Y,ARR,CID,ATL,A,08:38,518,08:22,502.0,8.0,494.0,-16.0,694.0
2024-12-17,F0248,DL,1402,N555NW,ARR,RIC,ATL,C,08:39,519,08:05,485.0,7.0,478.0,-34.0,481.0
2024-12-17,F0249,DL,550,N338DN,ARR,LGA,ATL,A,08:39,519,08:32,512.0,12.0,500.0,-7.0,762.0
2024-12-17,F0250,DL,2353,N952DZ,ARR,EWR,ATL,D,08:40,520,08:23,503.0,9.0,494.0,-17.0,746.0
2024-12-17,F0251,DL,3135,N970AT,ARR,BTR,ATL,B,08:40,520,08:29,509.0,14.0,495.0,-11.0,448.0
2024-12-17,F0252,9E,5005,N295PQ,ARR,MOB,ATL,B,08:40,520,13:18,798.0,4.0,794.0,278.0,302.0
2024-12-17,F0253,DL,3004,N945DZ,ARR,GSO,ATL,B,08:40,520,08:14,494.0,4.0,490.0,-26.0,306.0
2024-12-17,F0254,DL,1610,N873DN,ARR,SDF,ATL,B,08:40,520,08:05,485.0,4.0,481.0,-35.0,321.0
2024-12-17,F0255,DL,1445,N697DL,ARR,SRQ,ATL,B,08:41,521,08:35,515.0,12.0,503.0,-6.0,444.0
2024-12-17,F0256,DL,3036,N986AT,DEP,ATL,HSV,D,08:42,522,08:33,513.0,20.0,533.0,-9.0,151.0
2024-12-17,F0257,9E,5462,N655CA,ARR,ABE,ATL,A,08:42,522,08:40,520.0,11.0,509.0,-2.0,692.0
2024-12-17,F0258,9E,5181,N907XJ,ARR,EVV,ATL,A,08:43,523,09:11,551.0,29.0,522.0,28.0,350.0
2024-12-17,F0259,DL,1618,N855DN,ARR,BHM,ATL,B,08:43,523,08:26,506.0,16.0,490.0,-17.0,134.0
2024-12-17,F0260,DL,1264,N391DA,ARR,ORD,ATL,C,08:43,523,08:17,497.0,8.0,489.0,-26.0,606.0
2024-12-17,F0261,DL,1136,N378NW,ARR,OMA,ATL,A,08:44,524,08:35,515.0,5.0,510.0,-9.0,821.0
2024-12-17,F0262,DL,2909,N373DA,ARR,CMH,ATL,C,08:44,524,08:39,519.0,28.0,491.0,-5.0,447.0
2024-12-17,F0263,DL,401,N355DN,ARR,DFW,ATL,A,08:44,524,08:33,513.0,8.0,505.0,-11.0,731.0
2024-12-17,F0264,DL,1237,N340NB,ARR,FSD,ATL,D,08:45,525,08:40,520.0,6.0,514.0,-5.0,954.0
2024-12-17,F0265,DL,1204,N6705Y,ARR,MCI,ATL,A,08:46,526,08:36,516.0,8.0,508.0,-10.0,692.0
2024-12-17,F0266,DL,2853,N955AT,ARR,AVL,ATL,D,08:49,529,08:41,521.0,29.0,492.0,-8.0,164.0
2024-12-17,F0267,DL,2453,N866DN,ARR,GRR,ATL,A,08:50,530,08:37,517.0,8.0,509.0,-13.0,640.0
2024-12-17,F0268,DL,2302,N903DN,ARR,CVG,ATL,B,08:50,530,09:02,542.0,16.0,526.0,12.0,373.0
2024-12-17,F0269,DL,1063,N607AT,DEP,ATL,MDW,D,08:50,530,08:47,527.0,15.0,542.0,-3.0,591.0
2024-12-17,F0270,DL,1436,N921AT,ARR,ATW,ATL,C,08:51,531,08:22,502.0,4.0,498.0,-29.0,765.0
2024-12-17,F0271,DL,1221,N831DN,ARR,MKE,ATL,B,08:53,533,08:42,522.0,4.0,518.0,-11.0,669.0
2024-12-17,F0272,F9,3511,N346FR,ARR,BOS,ATL,A,08:53,533,08:28,508.0,11.0,497.0,-25.0,946.0
2024-12-17,F0273,9E,4940,N295PQ,ARR,MLU,ATL,A,08:54,534,08:33,513.0,16.0,497.0,-21.0,448.0
2024-12-17,F0274,DL,1352,N366DX,ARR,PBI,ATL,D,08:54,534,09:26,566.0,20.0,546.0,32.0,545.0
2024-12-17,F0275,DL,2652,N122DN,ARR,BDL,ATL,C,08:55,535,08:31,511.0,9.0,502.0,-24.0,859.0
2024-12-17,F0276,DL,1062,N169DZ,ARR,MSP,ATL,C,08:55,535,08:38,518.0,10.0,508.0,-17.0,907.0
2024-12-17,F0277,9E,5304,N336PQ,DEP,ATL,MGM,A,08:55,535,08:43,523.0,16.0,539.0,-12.0,147.0
2024-12-17,F0278,DL,1004,N877DN,DEP,ATL,ABQ,A,08:55,535,08:47,527.0,14.0,541.0,-8.0,1269.0
2024-12-17,F0279,WN,668,N8306H,ARR,LGA,ATL,C,08:55,535,08:38,518.0,6.0,512.0,-17.0,762.0
2024-12-17,F0280,DL,2557,N965AT,ARR,HOU,ATL,A,08:55,535,09:08,548.0,28.0,520.0,13.0,696.0
2024-12-17,F0281,9E,5162,N368CA,ARR,AEX,ATL,A,08:55,535,08:35,515.0,14.0,501.0,-20.0,500.0
2024-12-17,F0282,DL,1034,N536DN,DEP,ATL,JFK,C,08:55,535,08:53,533.0,13.0,546.0,-2.0,760.0
2024-12-17,F0283,DL,2755,N673DL,DEP,ATL,ORF,B,08:55,535,08:50,530.0,14.0,544.0,-5.0,516.0
2024-12-17,F0284,DL,1380,N932DZ,DEP,ATL,PIT,A,08:55,535,08:47,527.0,16.0,543.0,-8.0,526.0
2024-12-17,F0285,OO,3702,N161PQ,DEP,ATL,CRW,B,08:55,535,08:45,525.0,22.0,547.0,-10.0,363.0
2024-12-17,F0286,OO,4048,N816SK,DEP,ATL,FWA,B,08:55,535,08:52,532.0,17.0,549.0,-3.0,508.0
2024-12-17,F0287,DL,1364,N660DL,ARR,ORF,ATL,C,08:55,535,08:34,514.0,10.0,504.0,-21.0,516.0
2024-12-17,F0288,9E,5129,N933XJ,DEP,ATL,ROA,B,08:56,536,08:53,533.0,26.0,559.0,-3.0,357.0
2024-12-17,F0289,DL,1152,N693DL,ARR,PHL,ATL,A,08:56,536,08:47,527.0,11.0,516.0,-9.0,666.0
2024-12-17,F0290,9E,5513,N313PQ,DEP,ATL,TRI,B,08:56,536,08:45,525.0,23.0,548.0,-11.0,227.0
2024-12-17,F0291,DL,1259,N946AT,ARR,TUL,ATL,D,08:57,537,08:50,530.0,14.0,516.0,-7.0,674.0
2024-12-17,F0292,DL,2014,N923AT,DEP,ATL,AGS,D,08:57,537,09:26,566.0,13.0,579.0,29.0,143.0
2024-12-17,F0293,DL,1285,N991AT,ARR,MDW,ATL,B,08:58,538,08:41,521.0,6.0,515.0,-17.0,591.0
2024-12-17,F0294,DL,2397,N950DZ,DEP,ATL,EWR,C,08:58,538,08:55,535.0,15.0,550.0,-3.0,746.0
2024-12-17,F0295,OO,3991,N806SK,ARR,SHV,ATL,A,08:59,539,08:38,518.0,13.0,505.0,-21.0,551.0
2024-12-17,F0296,DL,2429,N303DN,ARR,ALB,ATL,D,08:59,539,08:36,516.0,10.0,506.0,-23.0,853.0
2024-12-17,F0297,DL,516,N961AT,ARR,DAL,ATL,D,08:59,539,08:46,526.0,5.0,521.0,-13.0,721.0
2024-12-17,F0298,DL,2523,N885DN,DEP,ATL,CLE,C,09:00,540,08:51,531.0,15.0,546.0,-9.0,554.0
2024-12-17,F0299,DL,1384,N360DN,DEP,ATL,BUF,D,09:00,540,08:56,536.0,16.0,552.0,-4.0,712.0
2024-12-17,F0300,DL,3108,N921AT,DEP,ATL,DAY,D,09:00,540,09:00,540.0,14.0,554.0,0.0,432.0
2024-12-17,F0301,DL,1534,N820DX,ARR,MSY,ATL,C,09:00,540,09:06,546.0,22.0,524.0,6.0,425.0
2024-12-17,F0302,DL,1160,N894AT,ARR,MSN,ATL,D,09:00,540,08:39,519.0,6.0,513.0,-21.0,707.0
2024-12-17,F0303,OO,3939,N712SK,ARR,ABY,ATL,B,09:00,540,08:39,519.0,12.0,507.0,-21.0,145.0
2024-12-17,F0304,DL,2633,N961DZ,DEP,ATL,RDU,A,09:00,540,08:54,534.0,13.0,547.0,-6.0,356.0
2024-12-17,F0305,9E,5468,N937XJ,ARR,XNA,ATL,B,09:00,540,10:40,640.0,4.0,636.0,100.0,589.0
2024-12-17,F0306,9E,4919,N340CA,DEP,ATL,BTR,A,09:00,540,08:59,539.0,14.0,553.0,-1.0,448.0
2024-12-17,F0307,DL,2952,N939DZ,DEP,ATL,IND,B,09:00,540,08:54,534.0,10.0,544.0,-6.0,432.0
2024-12-17,F0308,DL,961,N362DN,DEP,ATL,DFW,C,09:00,540,09:01,541.0,17.0,558.0,1.0,731.0
2024-12-17,F0309,UA,213,N37474,DEP,ATL,EWR,C,09:00,540,08:56,536.0,15.0,551.0,-4.0,746.0
2024-12-17,F0310,DL,488,N982AT,ARR,DSM,ATL,B,09:01,541,09:21,561.0,18.0,543.0,20.0,743.0
2024-12-17,F0311,DL,3035,N931DQ,DEP,ATL,DAB,D,09:01,541,08:52,532.0,10.0,542.0,-9.0,366.0
2024-12-17,F0312,DL,3058,N392DA,ARR,LEX,ATL,A,09:01,541,08:57,537.0,9.0,528.0,-4.0,304.0
2024-12-17,F0313,DL,1383,N803DN,ARR,PIT,ATL,C,09:01,541,08:37,517.0,6.0,511.0,-24.0,526.0
2024-12-17,F0314,9E,4893,N279PQ,ARR,SGF,ATL,A,09:01,541,08:55,535.0,16.0,519.0,-6.0,563.0
2024-12-17,F0315,9E,5525,N924XJ,ARR,LFT,ATL,A,09:01,541,09:24,564.0,54.0,510.0,23.0,503.0
2024-12-17,F0316,DL,1382,N384DA,ARR,BTV,ATL,C,09:02,542,09:00,540.0,17.0,523.0,-2.0,961.0
2024-12-17,F0317,9E,5383,N927XJ,ARR,BMI,ATL,B,09:03,543,08:38,518.0,6.0,512.0,-25.0,533.0
2024-12-17,F0318,DL,3118,N990AT,DEP,ATL,MLB,D,09:03,543,09:12,552.0,13.0,565.0,9.0,442.0
2024-12-17,F0319,DL,1449,N6716C,ARR,TPA,ATL,D,09:03,543,09:04,544.0,18.0,526.0,1.0,406.0
2024-12-17,F0320,DL,1023,N121DZ,ARR,PVD,ATL,D,09:03,543,08:32,512.0,8.0,504.0,-31.0,903.0
2024-12-17,F0321,DL,2490,N370NW,DEP,ATL,OKC,B,09:03,543,08:57,537.0,16.0,553.0,-6.0,761.0
2024-12-17,F0322,DL,1664,N828DN,ARR,CHS,ATL,C,09:03,543,09:02,542.0,21.0,521.0,-1.0,259.0
2024-12-17,F0323,9E,4800,N181PQ,ARR,TYS,ATL,A,09:05,545,08:59,539.0,14.0,525.0,-6.0,152.0
2024-12-17,F0324,DL,1069,N325DN,ARR,IAH,ATL,C,09:05,545,08:46,526.0,13.0,513.0,-19.0,689.0
2024-12-17,F0325,DL,1596,N940DU,ARR,RDU,ATL,B,09:05,545,08:52,532.0,11.0,521.0,-13.0,356.0
2024-12-17,F0326,OO,3758,N738SK,ARR,BQK,ATL,A,09:05,545,08:59,539.0,16.0,523.0,-6.0,238.0
2024-12-17,F0327,DL,1674,N960DZ,ARR,ECP,ATL,B,09:05,545,09:13,553.0,9.0,544.0,8.0,240.0
2024-12-17,F0328,DL,1108,N123DW,ARR,SYR,ATL,B,09:05,545,09:05,545.0,26.0,519.0,0.0,794.0
2024-12-17,F0329,DL,1611,N358DN,ARR,DTW,ATL,A,09:05,545,08:35,515.0,9.0,506.0,-30.0,594.0
2024-12-17,F0330,9E,4937,N376CA,ARR,MLI,ATL,B,09:05,545,09:26,566.0,12.0,554.0,21.0,633.0
2024-12-17,F0331,DL,3009,N372DA,ARR,HSV,ATL,C,09:05,545,09:11,551.0,27.0,524.0,6.0,151.0
2024-12-17,F0332,DL,330,N352NW,ARR,DCA,ATL,D,09:05,545,09:01,541.0,12.0,529.0,-4.0,547.0
2024-12-17,F0333,DL,3106,N550NW,ARR,IND,ATL,C,09:05,545,09:15,555.0,10.0,545.0,10.0,432.0
2024-12-17,F0334,DL,1510,N692DL,DEP,ATL,MIA,D,09:05,545,09:11,551.0,12.0,563.0,6.0,594.0
2024-12-17,F0335,DL,1211,N554NW,ARR,MIA,ATL,A,09:05,545,08:50,530.0,13.0,517.0,-15.0,594.0
2024-12-17,F0336,WN,1644,N8681M,DEP,ATL,BWI,C,09:05,545,09:01,541.0,15.0,556.0,-4.0,577.0
2024-12-17,F0337,9E,5365,N186PQ,DEP,ATL,OAJ,A,09:06,546,09:02,542.0,11.0,553.0,-4.0,399.0
2024-12-17,F0338,DL,2106,N362NW,DEP,ATL,ROC,D,09:07,547,09:34,574.0,10.0,584.0,27.0,749.0
2024-12-17,F0339,F9,1564,N232FR,DEP,ATL,MCO,D,09:09,549,09:59,599.0,29.0,628.0,50.0,404.0
2024-12-17,F0340,NK,740,N740NK,ARR,FLL,ATL,A,09:09,549,08:53,533.0,6.0,527.0,-16.0,581.0
2024-12-17,F0341,DL,898,N573DZ,DEP,ATL,LAX,D,09:10,550,09:18,558.0,12.0,570.0,8.0,1947.0
2024-12-17,F0342,WN,998,N8631A,DEP,ATL,IND,D,09:10,550,09:09,549.0,25.0,574.0,-1.0,432.0
2024-12-17,F0343,WN,472,N8867Q,DEP,ATL,MCI,D,09:10,550,09:05,545.0,16.0,561.0,-5.0,692.0
2024-12-17,F0344,9E,5526,N931XJ,DEP,ATL,LFT,B,09:10,550,09:06,546.0,20.0,566.0,-4.0,503.0
2024-12-17,F0345,WN,695,N7846A,DEP,ATL,SDF,C,09:10,550,09:05,545.0,14.0,559.0,-5.0,321.0
2024-12-17,F0346,DL,2547,N953DZ,DEP,ATL,GRR,C,09:10,550,09:01,541.0,25.0,566.0,-9.0,640.0
2024-12-17,F0347,WN,2877,N7827A,DEP,ATL,MCO,D,09:10,550,09:15,555.0,18.0,573.0,5.0,404.0
2024-12-17,F0348,WN,1555,N8724J,DEP,ATL,AUS,D,09:10,550,09:19,559.0,15.0,574.0,9.0,813.0
2024-12-17,F0349,WN,2606,N8311Q,DEP,ATL,MEM,C,09:10,550,09:06,546.0,19.0,565.0,-4.0,332.0
2024-12-17,F0350,DL,801,N6713Y,DEP,ATL,BWI,D,09:10,550,09:08,548.0,13.0,561.0,-2.0,577.0
2024-12-17,F0351,DL,1375,N321US,DEP,ATL,SYR,C,09:10,550,09:00,540.0,15.0,555.0,-10.0,794.0
2024-12-17,F0352,DL,2326,N541US,DEP,ATL,JAX,C,09:10,550,09:04,544.0,11.0,555.0,-6.0,270.0
2024-12-17,F0353,9E,5302,N903XJ,DEP,ATL,SHV,B,09:10,550,09:08,548.0,19.0,567.0,-2.0,551.0
2024-12-17,F0354,WN,1546,N8745K,DEP,ATL,STL,C,09:10,550,09:07,547.0,16.0,563.0,-3.0,484.0
2024-12-17,F0355,DL,809,N920DU,DEP,ATL,SJC,C,09:10,550,09:16,556.0,17.0,573.0,6.0,2116.0
2024-12-17,F0356,DL,2838,N935DZ,ARR,CLE,ATL,D,09:12,552,09:16,556.0,10.0,546.0,4.0,554.0
2024-12-17,F0357,DL,665,N345DN,DEP,ATL,ONT,D,09:12,552,09:16,556.0,22.0,578.0,4.0,1900.0
2024-12-17,F0358,DL,380,N340DN,DEP,ATL,DCA,C,09:13,553,09:08,548.0,9.0,557.0,-5.0,547.0
2024-12-17,F0359,DL,2579,N119DN,ARR,BWI,ATL,C,09:14,554,08:51,531.0,6.0,525.0,-23.0,577.0
2024-12-17,F0360,9E,4845,N678CA,DEP,ATL,GPT,B,09:15,555,09:04,544.0,17.0,561.0,-11.0,352.0
2024-12-17,F0361,DL,2150,N985AT,DEP,ATL,FAY,A,09:15,555,09:14,554.0,18.0,572.0,-1.0,331.0
2024-12-17,F0362,WN,1754,N500WR,DEP,ATL,DAL,D,09:15,555,09:26,566.0,12.0,578.0,11.0,721.0
2024-12-17,F0363,DL,1704,N983AT,DEP,ATL,DSM,B,09:15,555,09:17,557.0,18.0,575.0,2.0,743.0
2024-12-17,F0364,DL,904,N930DZ,DEP,ATL,SMF,A,09:15,555,09:12,552.0,15.0,567.0,-3.0,2092.0
2024-12-17,F0365,DL,1017,N833DN,ARR,PWM,ATL,C,09:15,555,09:25,565.0,15.0,550.0,10.0,1027.0
2024-12-17,F0366,WN,186,N8880G,DEP,ATL,MKE,D,09:15,555,09:11,551.0,16.0,567.0,-4.0,669.0
2024-12-17,F0367,DL,3077,N945AT,DEP,ATL,AVL,B,09:15,555,09:08,548.0,14.0,562.0,-7.0,164.0
2024-12-17,F0368,WN,1925,N8921Q,DEP,ATL,MDW,D,09:15,555,09:13,553.0,23.0,576.0,-2.0,591.0
2024-12-17,F0369,DL,1637,N928AT,DEP,ATL,ICT,D,09:15,555,09:11,551.0,17.0,568.0,-4.0,782.0
2024-12-17,F0370,F9,3288,N336FR,DEP,ATL,LGA,D,09:16,556,09:15,555.0,14.0,569.0,-1.0,762.0
2024-12-17,F0371,DL,1298,N321DH,DEP,ATL,DTW,D,09:17,557,09:12,552.0,17.0,569.0,-5.0,594.0
2024-12-17,F0372,UA,2304,N821UA,ARR,EWR,ATL,C,09:18,558,09:20,560.0,9.0,551.0,2.0,746.0
2024-12-17,F0373,DL,1599,N937AT,DEP,ATL,ILM,C,09:18,558,09:11,551.0,9.0,560.0,-7.0,377.0
2024-12-17,F0374,DL,1658,N557NW,DEP,ATL,MCO,B,09:20,560,09:46,586.0,20.0,606.0,26.0,404.0
2024-12-17,F0375,DL,3129,N946DZ,ARR,PNS,ATL,A,09:20,560,09:09,549.0,7.0,542.0,-11.0,271.0
2024-12-17,F0376,DL,1624,N963DZ,ARR,MEM,ATL,D,09:22,562,09:23,563.0,23.0,540.0,1.0,332.0
2024-12-17,F0377,9E,5052,N228PQ,DEP,ATL,CHA,A,09:25,565,09:19,559.0,20.0,579.0,-6.0,106.0
2024-12-17,F0378,UA,632,N26210,DEP,ATL,IAD,B,09:25,565,10:27,627.0,15.0,642.0,62.0,534.0
2024-12-17,F0379,DL,2681,N970AT,DEP,ATL,MSN,C,09:25,565,09:25,565.0,15.0,580.0,0.0,707.0
2024-12-17,F0380,WN,2616,N405WN,DEP,ATL,SAT,C,09:25,565,09:23,563.0,14.0,577.0,-2.0,874.0
2024-12-17,F0381,F9,1115,N641FR,DEP,ATL,LAS,A,09:26,566,09:30,570.0,15.0,585.0,4.0,1747.0
2024-12-17,F0382,DL,2569,N6710E,ARR,JAX,ATL,D,09:30,570,09:27,567.0,10.0,557.0,-3.0,270.0
2024-12-17,F0383,DL,557,N374DX,DEP,ATL,LGA,C,09:30,570,09:23,563.0,12.0,575.0,-7.0,762.0
2024-12-17,F0384,DL,1683,N396DA,ARR,TLH,ATL,C,09:32,572,09:26,566.0,18.0,548.0,-6.0,223.0
2024-12-17,F0385,DL,2147,N378NW,DEP,ATL,PVD,A,09:32,572,09:39,579.0,15.0,594.0,7.0,903.0
2024-12-17,F0386,DL,1072,N334NB,ARR,EYW,ATL,D,09:34,574,09:16,556.0,5.0,551.0,-18.0,646.0
2024-12-17,F0387,DL,3047,N328NW,DEP,ATL,MYR,C,09:35,575,09:34,574.0,11.0,585.0,-1.0,317.0
2024-12-17,F0388,OH,5412,N526EA,ARR,DCA,ATL,C,09:35,575,09:16,556.0,6.0,550.0,-19.0,547.0
2024-12-17,F0389,DL,1697,N958DZ,ARR,BNA,ATL,B,09:36,576,09:21,561.0,14.0,547.0,-15.0,214.0
2024-12-17,F0390,DL,1673,N949DZ,ARR,EWR,ATL,D,09:36,576,09:34,574.0,12.0,562.0,-2.0,746.0
2024-12-17,F0391,DL,1463,N536US,ARR,MCO,ATL,C,09:37,577,09:13,553.0,12.0,541.0,-24.0,404.0
2024-12-17,F0392,DL,342,N108DN,ARR,LGA,ATL,B,09:38,578,09:26,566.0,10.0,556.0,-12.0,762.0
2024-12-17,F0393,DL,1281,N340NB,DEP,ATL,EYW,C,09:40,580,09:33,573.0,11.0,584.0,-7.0,646.0
2024-12-17,F0394,DL,1709,N6709,DEP,ATL,FLL,C,09:40,580,09:38,578.0,14.0,592.0,-2.0,581.0
2024-12-17,F0395,DL,1059,N339DN,DEP,ATL,SAT,A,09:40,580,09:39,579.0,14.0,593.0,-1.0,874.0
2024-12-17,F0396,DL,672,N102DN,DEP,ATL,PHX,A,09:40,580,09:36,576.0,10.0,586.0,-4.0,1587.0
2024-12-17,F0397,9E,4781,N928XJ,DEP,ATL,MDT,B,09:40,580,09:35,575.0,22.0,597.0,-5.0,620.0
2024-12-17,F0398,DL,774,N528DE,DEP,ATL,SEA,D,09:40,580,09:41,581.0,15.0,596.0,1.0,2182.0
2024-12-17,F0399,9E,4967,N930XJ,ARR,CAE,ATL,A,09:40,580,09:26,566.0,10.0,556.0,-14.0,192.0
2024-12-17,F0400,WN,982,N8692F,ARR,BWI,ATL,C,09:40,580,09:30,570.0,11.0,559.0,-10.0,577.0
2024-12-17,F0401,9E,5241,N367CA,DEP,ATL,ABE,A,09:40,580,09:36,576.0,13.0,589.0,-4.0,692.0
2024-12-17,F0402,WN,3393,N8306H,DEP,ATL,BNA,D,09:40,580,09:36,576.0,10.0,586.0,-4.0,214.0
2024-12-17,F0403,9E,5418,N490PX,DEP,ATL,CHO,B,09:42,582,11:14,674.0,20.0,694.0,92.0,457.0
2024-12-17,F0404,NK,1298,N660NK,ARR,DTW,ATL,C,09:42,582,09:59,599.0,14.0,585.0,17.0,594.0
2024-12-17,F0405,DL,2745,N845DN,ARR,SDF,ATL,D,09:42,582,09:19,559.0,10.0,549.0,-23.0,321.0
2024-12-17,F0406,DL,1527,N330DX,DEP,ATL,PBI,B,09:42,582,09:37,577.0,13.0,590.0,-5.0,545.0
2024-12-17,F0407,DL,1424,N6714Q,DEP,ATL,MSY,A,09:43,583,09:40,580.0,11.0,591.0,-3.0,425.0
2024-12-17,F0408,DL,1155,N956DZ,DEP,ATL,BNA,D,09:44,584,09:44,584.0,15.0,599.0,0.0,214.0
2024-12-17,F0409,DL,1137,N353NW,DEP,ATL,ALB,A,09:44,584,09:39,579.0,11.0,590.0,-5.0,853.0
2024-12-17,F0410,DL,1587,N819DX,DEP,ATL,TPA,D,09:44,584,09:42,582.0,24.0,606.0,-2.0,406.0
2024-12-17,F0411,DL,1950,N555NW,DEP,ATL,STT,B,09:45,585,09:42,582.0,12.0,594.0,-3.0,1599.0
2024-12-17,F0412,DL,1147,N898DN,DEP,ATL,ORD,A,09:46,586,09:40,580.0,9.0,589.0,-6.0,606.0
2024-12-17,F0413,DL,1354,N306DU,ARR,IAD,ATL,C,09:46,586,09:24,564.0,9.0,555.0,-22.0,534.0
2024-12-17,F0414,DL,2113,N676DL,ARR,SAV,ATL,D,09:47,587,09:35,575.0,8.0,567.0,-12.0,214.0
2024-12-17,F0415,DL,1730,N871DN,ARR,BHM,ATL,D,09:47,587,09:25,565.0,11.0,554.0,-22.0,134.0
