flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-11-01,F0220,DL,3155,N982AT,ARR,GPT,ATL,D,08:25,505,08:15,495,14.0,481,-10.0,352.0
2024-11-01,F0221,DL,2232,N920AT,DEP,ATL,LEX,B,08:25,505,08:18,498,13.0,511,-7.0,304.0
2024-11-01,F0222,DL,3103,N931DQ,DEP,ATL,PNS,C,08:25,505,08:20,500,16.0,516,-5.0,271.0
2024-11-01,F0223,WN,3666,N8898L,DEP,ATL,MCI,C,08:25,505,08:22,502,14.0,516,-3.0,692.0
2024-11-01,F0224,DL,3160,N938DZ,DEP,ATL,CVG,B,08:25,505,08:21,501,13.0,514,-4.0,373.0
2024-11-01,F0225,F9,1079,N723FR,ARR,BWI,ATL,D,08:26,506,08:33,513,8.0,505,7.0,577.0
2024-11-01,F0226,DL,2379,N988AT,ARR,HPN,ATL,D,08:27,507,08:05,485,5.0,480,-22.0,780.0
2024-11-01,F0227,DL,1571,N951DX,DEP,ATL,STL,D,08:27,507,08:23,503,14.0,517,-4.0,484.0
2024-11-01,F0228,DL,3156,N930AT,ARR,CLT,ATL,D,08:27,507,08:14,494,10.0,484,-13.0,226.0
2024-11-01,F0229,DL,550,N396DN,ARR,LGA,ATL,A,08:27,507,08:20,500,11.0,489,-7.0,762.0
2024-11-01,F0230,DL,401,N370DN,ARR,DFW,ATL,B,08:29,509,08:12,492,5.0,487,-17.0,731.0
2024-11-01,F0231,DL,1290,N964AT,DEP,ATL,TYS,D,08:30,510,08:24,504,11.0,515,-6.0,152.0
2024-11-01,F0232,DL,513,N301DV,DEP,ATL,LGA,C,08:30,510,08:30,510,19.0,529,0.0,762.0
2024-11-01,F0233,WN,1506,N8863Q,DEP,ATL,MDW,C,08:30,510,08:27,507,13.0,520,-3.0,591.0
2024-11-01,F0234,WN,1899,N288WN,DEP,ATL,SAT,C,08:30,510,08:39,519,16.0,535,9.0,874.0
2024-11-01,F0235,DL,2071,N905DN,DEP,ATL,MEM,A,08:30,510,08:26,506,14.0,520,-4.0,332.0
2024-11-01,F0236,UA,340,N892UA,DEP,ATL,DEN,C,08:30,510,08:26,506,15.0,521,-4.0,1199.0
2024-11-01,F0237,DL,3196,N937DZ,DEP,ATL,SRQ,D,08:31,511,08:27,507,11.0,518,-4.0,444.0
2024-11-01,F0238,DL,2374,N557NW,DEP,ATL,CHS,C,08:31,511,08:29,509,12.0,521,-2.0,259.0
2024-11-01,F0239,DL,1534,N676DL,ARR,MSY,ATL,A,08:31,511,08:16,496,4.0,492,-15.0,425.0
2024-11-01,F0240,DL,3128,N813DN,DEP,ATL,MSY,B,08:31,511,08:53,533,31.0,564,22.0,425.0
2024-11-01,F0241,DL,797,N953DZ,ARR,CVG,ATL,B,08:33,513,08:26,506,6.0,500,-7.0,373.0
2024-11-01,F0242,9E,5181,N134EV,ARR,EVV,ATL,B,08:33,513,08:24,504,7.0,497,-9.0,350.0
2024-11-01,F0243,DL,1446,N6708D,ARR,MCO,ATL,A,08:34,514,08:33,513,13.0,500,-1.0,404.0
2024-11-01,F0244,DL,1227,N822DX,DEP,ATL,TPA,B,08:35,515,08:32,512,16.0,528,-3.0,406.0
2024-11-01,F0245,DL,1509,N922AT,DEP,ATL,HOU,C,08:35,515,08:31,511,21.0,532,-4.0,696.0
2024-11-01,F0246,DL,2951,N362NW,DEP,ATL,BDL,A,08:35,515,08:33,513,14.0,527,-2.0,859.0
2024-11-01,F0247,DL,816,N546DN,DEP,ATL,PDX,A,08:35,515,08:28,508,17.0,525,-7.0,2172.0
2024-11-01,F0248,WN,23,N477WN,DEP,ATL,DAL,C,08:35,515,08:47,527,12.0,539,12.0,721.0
2024-11-01,F0249,DL,2632,N955AT,DEP,ATL,OMA,D,08:35,515,08:27,507,17.0,524,-8.0,821.0
2024-11-01,F0250,OH,5306,N503AE,ARR,DCA,ATL,C,08:36,516,08:34,514,7.0,507,-2.0,547.0
2024-11-01,F0251,DL,1380,N941DZ,DEP,ATL,PIT,D,08:36,516,08:30,510,18.0,528,-6.0,526.0
2024-11-01,F0252,DL,2163,N394DX,ARR,BDL,ATL,C,08:36,516,08:25,505,5.0,500,-11.0,859.0
2024-11-01,F0253,DL,1524,N848DN,ARR,STL,ATL,A,08:39,519,08:28,508,7.0,501,-11.0,484.0
2024-11-01,F0254,DL,1445,N846DN,ARR,SRQ,ATL,B,08:39,519,08:30,510,9.0,501,-9.0,444.0
2024-11-01,F0255,9E,4912,N390CA,ARR,DHN,ATL,A,08:39,519,08:53,533,17.0,516,14.0,170.0
2024-11-01,F0256,DL,1565,N985AT,ARR,LIT,ATL,D,08:39,519,08:18,498,5.0,493,-21.0,453.0
2024-11-01,F0257,DL,3199,N970AT,DEP,ATL,GPT,B,08:40,520,08:34,514,16.0,530,-6.0,352.0
2024-11-01,F0258,DL,2216,N926AT,ARR,ICT,ATL,B,08:40,520,09:22,562,13.0,549,42.0,782.0
2024-11-01,F0259,DL,904,N888DU,DEP,ATL,SMF,A,08:40,520,08:39,519,12.0,531,-1.0,2092.0
2024-11-01,F0260,DL,2523,N947DZ,DEP,ATL,CLE,A,08:40,520,08:33,513,13.0,526,-7.0,554.0
2024-11-01,F0261,DL,2397,N948DZ,DEP,ATL,EWR,D,08:40,520,08:34,514,14.0,528,-6.0,746.0
2024-11-01,F0262,DL,1136,N336NW,ARR,OMA,ATL,C,08:40,520,08:29,509,7.0,502,-11.0,821.0
2024-11-01,F0263,DL,1034,N660DL,DEP,ATL,JFK,C,08:40,520,08:41,521,20.0,541,1.0,760.0
2024-11-01,F0264,9E,5156,N348PQ,DEP,ATL,BTR,A,08:40,520,08:38,518,18.0,536,-2.0,448.0
2024-11-01,F0265,DL,2909,N858DZ,ARR,CMH,ATL,A,08:41,521,08:22,502,10.0,492,-19.0,447.0
2024-11-01,F0266,DL,1361,N699DL,ARR,RSW,ATL,B,08:42,522,08:39,519,14.0,505,-3.0,515.0
2024-11-01,F0267,DL,1374,N942DZ,DEP,ATL,SDF,D,08:42,522,08:40,520,12.0,532,-2.0,321.0
2024-11-01,F0268,DL,1702,N939DZ,ARR,SAV,ATL,B,08:42,522,08:51,531,14.0,517,9.0,214.0
2024-11-01,F0269,F9,1596,N328FR,ARR,ORD,ATL,A,08:43,523,08:30,510,12.0,498,-13.0,606.0
2024-11-01,F0270,F9,4556,N369FR,DEP,ATL,MCO,A,08:43,523,08:31,511,13.0,524,-12.0,404.0
2024-11-01,F0271,9E,4940,N300PQ,ARR,MLU,ATL,A,08:44,524,08:40,520,10.0,510,-4.0,448.0
2024-11-01,F0272,DL,1073,N351DN,ARR,SAT,ATL,A,08:44,524,08:39,519,15.0,504,-5.0,874.0
2024-11-01,F0273,DL,1062,N346DN,ARR,MSP,ATL,D,08:44,524,08:51,531,10.0,521,7.0,907.0
2024-11-01,F0274,DL,1204,N302DN,ARR,MCI,ATL,A,08:44,524,08:33,513,7.0,506,-11.0,692.0
2024-11-01,F0275,DL,2429,N119DN,ARR,ALB,ATL,A,08:45,525,08:28,508,6.0,502,-17.0,853.0
2024-11-01,F0276,DL,2691,N367NW,ARR,GRB,ATL,D,08:45,525,08:50,530,6.0,524,5.0,774.0
2024-11-01,F0277,F9,2912,N376FR,DEP,ATL,TPA,A,08:45,525,08:44,524,14.0,538,-1.0,406.0
2024-11-01,F0278,DL,1215,N823DX,ARR,FLL,ATL,A,08:47,527,08:40,520,13.0,507,-7.0,581.0
2024-11-01,F0279,OO,3632,N692CA,ARR,XNA,ATL,A,08:48,528,08:49,529,9.0,520,1.0,589.0
2024-11-01,F0280,UA,243,N873UA,DEP,ATL,EWR,B,08:49,529,08:40,520,19.0,539,-9.0,746.0
2024-11-01,F0281,DL,1352,N365DN,ARR,PBI,ATL,A,08:49,529,08:51,531,18.0,513,2.0,545.0
2024-11-01,F0282,DL,1436,N919AT,ARR,ATW,ATL,B,08:50,530,08:28,508,12.0,496,-22.0,765.0
2024-11-01,F0283,9E,5162,N340CA,ARR,AEX,ATL,B,08:50,530,08:49,529,20.0,509,-1.0,500.0
2024-11-01,F0284,AA,944,N829NN,DEP,ATL,MIA,D,08:50,530,08:48,528,17.0,545,-2.0,594.0
2024-11-01,F0285,9E,4993,N316PQ,ARR,BTR,ATL,A,08:51,531,08:49,529,15.0,514,-2.0,448.0
2024-11-01,F0286,DL,1264,N3733Z,ARR,ORD,ATL,B,08:52,532,08:48,528,5.0,523,-4.0,606.0
2024-11-01,F0287,9E,5383,N131EV,ARR,BMI,ATL,B,08:52,532,08:37,517,12.0,505,-15.0,533.0
2024-11-01,F0288,9E,5240,N607LR,ARR,SGF,ATL,B,08:53,533,08:38,518,15.0,503,-15.0,563.0
2024-11-01,F0289,DL,2633,N547US,DEP,ATL,RDU,D,08:55,535,08:59,539,13.0,552,4.0,356.0
2024-11-01,F0290,WN,863,N7854B,DEP,ATL,HOU,D,08:55,535,08:55,535,35.0,570,0.0,696.0
2024-11-01,F0291,DL,898,N568DZ,DEP,ATL,LAX,A,08:55,535,08:52,532,15.0,547,-3.0,1947.0
2024-11-01,F0292,DL,995,N392DN,DEP,ATL,DEN,A,08:55,535,08:55,535,15.0,550,0.0,1199.0
2024-11-01,F0293,DL,1676,N348DN,DEP,ATL,SAT,C,08:55,535,08:52,532,11.0,543,-3.0,874.0
2024-11-01,F0294,DL,3108,N896AT,DEP,ATL,DAY,A,08:55,535,08:50,530,20.0,550,-5.0,432.0
2024-11-01,F0295,NK,740,N723NK,ARR,FLL,ATL,A,08:55,535,09:22,562,51.0,511,27.0,581.0
2024-11-01,F0296,9E,5304,N910XJ,DEP,ATL,MGM,A,08:55,535,09:25,565,14.0,579,30.0,147.0
2024-11-01,F0297,DL,665,N389DN,DEP,ATL,ONT,B,08:55,535,08:51,531,13.0,544,-4.0,1900.0
2024-11-01,F0298,OO,4048,N554CA,DEP,ATL,FWA,B,08:55,535,08:48,528,18.0,546,-7.0,508.0
2024-11-01,F0299,DL,1664,N924DZ,ARR,CHS,ATL,D,08:55,535,08:58,538,13.0,525,3.0,259.0
2024-11-01,F0300,DL,3077,N993AT,DEP,ATL,AVL,C,08:55,535,09:50,590,11.0,601,55.0,164.0
2024-11-01,F0301,DL,330,N322NB,ARR,DCA,ATL,A,08:57,537,08:48,528,14.0,514,-9.0,547.0
2024-11-01,F0302,9E,5491,N931XJ,ARR,SHV,ATL,A,08:58,538,08:42,522,14.0,508,-16.0,551.0
2024-11-01,F0303,DL,1285,N946AT,ARR,MDW,ATL,B,08:58,538,08:44,524,7.0,517,-14.0,591.0
2024-11-01,F0304,F9,3210,N616FR,DEP,ATL,PHL,D,08:58,538,08:55,535,15.0,550,-3.0,666.0
2024-11-01,F0305,DL,3039,N952AT,ARR,CHA,ATL,D,08:59,539,08:41,521,13.0,508,-18.0,106.0
2024-11-01,F0306,DL,1023,N388DN,ARR,PVD,ATL,B,08:59,539,08:44,524,8.0,516,-15.0,903.0
2024-11-01,F0307,DL,1259,N965AT,ARR,TUL,ATL,B,08:59,539,08:41,521,9.0,512,-18.0,674.0
2024-11-01,F0308,DL,1184,N910DU,ARR,OKC,ATL,D,08:59,539,08:52,532,5.0,527,-7.0,761.0
2024-11-01,F0309,DL,961,N361DN,DEP,ATL,DFW,C,09:00,540,08:54,534,15.0,549,-6.0,731.0
2024-11-01,F0310,DL,2557,N351NB,ARR,HOU,ATL,C,09:00,540,08:52,532,18.0,514,-8.0,696.0
2024-11-01,F0311,DL,2518,N371DA,ARR,CID,ATL,C,09:00,540,09:09,549,5.0,544,9.0,694.0
2024-11-01,F0312,WN,672,N8317M,ARR,LGA,ATL,D,09:00,540,08:55,535,9.0,526,-5.0,762.0
2024-11-01,F0313,B6,396,N339JB,DEP,ATL,BOS,B,09:00,540,08:54,534,12.0,546,-6.0,946.0
2024-11-01,F0314,DL,1354,N333NB,ARR,IAD,ATL,A,09:00,540,08:39,519,8.0,511,-21.0,534.0
2024-11-01,F0315,DL,2579,N832DN,ARR,BWI,ATL,C,09:01,541,08:53,533,9.0,524,-8.0,577.0
2024-11-01,F0316,DL,2838,N934DZ,ARR,CLE,ATL,A,09:01,541,09:02,542,6.0,536,1.0,554.0
2024-11-01,F0317,DL,1069,N342DN,ARR,IAH,ATL,C,09:02,542,08:54,534,16.0,518,-8.0,689.0
2024-11-01,F0318,UA,1581,N37527,ARR,EWR,ATL,C,09:03,543,08:52,532,14.0,518,-11.0,746.0
2024-11-01,F0319,OO,3753,N170PQ,ARR,LFT,ATL,B,09:04,544,11:01,661,6.0,655,117.0,503.0
2024-11-01,F0320,DL,1382,N3743H,ARR,BTV,ATL,D,09:04,544,08:55,535,7.0,528,-9.0,961.0
2024-11-01,F0321,DL,1237,N375DA,ARR,FSD,ATL,C,09:04,544,09:21,561,5.0,556,17.0,954.0
2024-11-01,F0322,DL,1160,N717JL,ARR,MSN,ATL,B,09:04,544,09:01,541,7.0,534,-3.0,707.0
2024-11-01,F0323,DL,1152,N673DL,ARR,PHL,ATL,D,09:04,544,09:02,542,10.0,532,-2.0,666.0
2024-11-01,F0324,DL,1063,N950AT,DEP,ATL,MDW,A,09:04,544,09:08,548,11.0,559,4.0,591.0
2024-11-01,F0325,DL,1017,N331DN,ARR,PWM,ATL,A,09:05,545,08:58,538,8.0,530,-7.0,1027.0
2024-11-01,F0326,DL,516,N895AT,ARR,DAL,ATL,B,09:05,545,09:02,542,14.0,528,-3.0,721.0
2024-11-01,F0327,DL,1585,N314DN,DEP,ATL,IAH,C,09:05,545,09:09,549,21.0,570,4.0,689.0
2024-11-01,F0328,DL,1108,N309DN,ARR,SYR,ATL,C,09:05,545,08:52,532,11.0,521,-13.0,794.0
2024-11-01,F0329,DL,1611,N379DN,ARR,DTW,ATL,D,09:05,545,08:47,527,8.0,519,-18.0,594.0
2024-11-01,F0330,DL,1400,N345NW,DEP,ATL,IAD,D,09:05,545,09:11,551,29.0,580,6.0,534.0
2024-11-01,F0331,DL,3009,N608AT,ARR,HSV,ATL,D,09:05,545,09:00,540,15.0,525,-5.0,151.0
2024-11-01,F0332,DL,441,N961AT,DEP,ATL,DAL,D,09:05,545,08:58,538,14.0,552,-7.0,721.0
2024-11-01,F0333,DL,488,N915AT,ARR,DSM,ATL,D,09:05,545,09:14,554,7.0,547,9.0,743.0
2024-11-01,F0334,OO,3939,N767SK,ARR,ABY,ATL,B,09:05,545,09:03,543,20.0,523,-2.0,145.0
2024-11-01,F0335,OO,3635,N738SK,ARR,BQK,ATL,B,09:05,545,09:15,555,31.0,524,10.0,238.0
2024-11-01,F0336,DL,1221,N357DN,ARR,MKE,ATL,C,09:05,545,09:15,555,6.0,549,10.0,669.0
2024-11-01,F0337,WN,2280,N8655D,ARR,BWI,ATL,C,09:05,545,08:57,537,8.0,529,-8.0,577.0
2024-11-01,F0338,WN,3249,N8784Q,ARR,MIA,ATL,C,09:05,545,08:54,534,13.0,521,-11.0,594.0
2024-11-01,F0339,9E,4937,N232PQ,ARR,MLI,ATL,A,09:05,545,08:45,525,7.0,518,-20.0,633.0
2024-11-01,F0340,DL,1211,N670DN,ARR,MIA,ATL,C,09:05,545,08:56,536,16.0,520,-9.0,594.0
2024-11-01,F0341,DL,2952,N959DZ,DEP,ATL,IND,C,09:07,547,09:41,581,14.0,595,34.0,432.0
2024-11-01,F0342,9E,5513,N602LR,DEP,ATL,TRI,B,09:07,547,09:02,542,14.0,556,-5.0,227.0
2024-11-01,F0343,DL,2326,N667DN,DEP,ATL,JAX,C,09:09,549,09:06,546,15.0,561,-3.0,270.0
2024-11-01,F0344,OH,5306,N503AE,DEP,ATL,DCA,D,09:09,549,09:01,541,22.0,563,-8.0,547.0
2024-11-01,F0345,DL,1510,N554NW,DEP,ATL,MIA,C,09:10,550,09:05,545,21.0,566,-5.0,594.0
2024-11-01,F0346,OO,4046,N802SK,DEP,ATL,LFT,A,09:11,551,09:07,547,15.0,562,-4.0,503.0
2024-11-01,F0347,DL,3035,N962DZ,DEP,ATL,DAB,D,09:12,552,09:28,568,13.0,581,16.0,366.0
2024-11-01,F0348,DL,801,N6715C,DEP,ATL,BWI,A,09:12,552,09:11,551,14.0,565,-1.0,577.0
2024-11-01,F0349,DL,1502,N934AT,DEP,ATL,ILM,A,09:15,555,09:09,549,9.0,558,-6.0,377.0
2024-11-01,F0350,DL,1596,N932DZ,ARR,RDU,ATL,C,09:15,555,09:03,543,5.0,538,-12.0,356.0
2024-11-01,F0351,DL,2490,N938AT,DEP,ATL,OKC,A,09:15,555,09:08,548,13.0,561,-7.0,761.0
2024-11-01,F0352,DL,2569,N821DX,ARR,JAX,ATL,A,09:16,556,09:01,541,10.0,531,-15.0,270.0
2024-11-01,F0353,DL,1704,N945AT,DEP,ATL,DSM,D,09:17,557,09:13,553,12.0,565,-4.0,743.0
2024-11-01,F0354,DL,809,N899DN,DEP,ATL,SJC,A,09:20,560,09:18,558,11.0,569,-2.0,2116.0
2024-11-01,F0355,DL,380,N312DN,DEP,ATL,DCA,A,09:20,560,09:16,556,15.0,571,-4.0,547.0
2024-11-01,F0356,DL,1449,N541US,ARR,TPA,ATL,D,09:20,560,09:15,555,17.0,538,-5.0,406.0
2024-11-01,F0357,DL,2547,N875DN,DEP,ATL,GRR,D,09:21,561,09:18,558,10.0,568,-3.0,640.0
2024-11-01,F0358,DL,1673,N955DZ,ARR,EWR,ATL,A,09:24,564,09:29,569,3.0,566,5.0,746.0
2024-11-01,F0359,WN,2551,N8906K,ARR,SDF,ATL,D,09:25,565,09:24,564,5.0,559,-1.0,321.0
2024-11-01,F0360,WN,1447,N8301J,ARR,MKE,ATL,C,09:25,565,09:27,567,4.0,563,2.0,669.0
2024-11-01,F0361,9E,5302,N390CA,DEP,ATL,SHV,A,09:25,565,09:23,563,20.0,583,-2.0,551.0
2024-11-01,F0362,UA,632,N37518,DEP,ATL,IAD,B,09:25,565,09:20,560,15.0,575,-5.0,534.0
2024-11-01,F0363,DL,1658,N698DL,DEP,ATL,MCO,D,09:25,565,09:25,565,13.0,578,0.0,404.0
2024-11-01,F0364,WN,284,N8540V,ARR,AUS,ATL,C,09:25,565,09:23,563,5.0,558,-2.0,813.0
2024-11-01,F0365,DL,1072,N301NB,ARR,EYW,ATL,B,09:26,566,22:54,1374,10.0,1364,808.0,646.0
2024-11-01,F0366,DL,342,N393DN,ARR,LGA,ATL,C,09:29,569,09:25,565,8.0,557,-4.0,762.0
2024-11-01,F0367,DL,3129,N542US,ARR,PNS,ATL,D,09:29,569,09:17,557,15.0,542,-12.0,271.0
2024-11-01,F0368,DL,2302,N845DN,ARR,CVG,ATL,B,09:29,569,09:24,564,9.0,555,-5.0,373.0
2024-11-01,F0369,WN,1179,N280WN,ARR,MCI,ATL,D,09:30,570,09:16,556,4.0,552,-14.0,692.0
2024-11-01,F0370,WN,158,N8639B,ARR,HOU,ATL,C,09:30,570,09:21,561,5.0,556,-9.0,696.0
2024-11-01,F0371,DL,557,N106DN,DEP,ATL,LGA,D,09:30,570,09:26,566,11.0,577,-4.0,762.0
2024-11-01,F0372,WN,1723,N8793Q,ARR,MEM,ATL,C,09:30,570,09:23,563,11.0,552,-7.0,332.0
2024-11-01,F0373,WN,1371,N415WN,ARR,DAL,ATL,C,09:30,570,09:16,556,5.0,551,-14.0,721.0
2024-11-01,F0374,WN,173,N8717M,ARR,OMA,ATL,D,09:30,570,09:24,564,4.0,560,-6.0,821.0
2024-11-01,F0375,DL,1298,N889DN,DEP,ATL,DTW,D,09:30,570,09:26,566,12.0,578,-4.0,594.0
2024-11-01,F0376,WN,1475,N915WN,ARR,MDW,ATL,D,09:30,570,09:17,557,4.0,553,-13.0,591.0
2024-11-01,F0377,F9,4075,N338FR,DEP,ATL,IAH,D,09:30,570,09:42,582,15.0,597,12.0,689.0
2024-11-01,F0378,UA,2675,N816UA,DEP,ATL,IAH,B,09:30,570,09:25,565,14.0,579,-5.0,689.0
2024-11-01,F0379,WN,1064,N7728D,ARR,SAT,ATL,D,09:30,570,09:18,558,4.0,554,-12.0,874.0
2024-11-01,F0380,F9,1080,N723FR,DEP,ATL,BWI,A,09:31,571,09:29,569,20.0,589,-2.0,577.0
2024-11-01,F0381,DL,1463,N539US,ARR,MCO,ATL,D,09:31,571,09:29,569,6.0,563,-2.0,404.0
2024-11-01,F0382,DL,2011,N896DN,ARR,SDF,ATL,B,09:36,576,09:42,582,18.0,564,6.0,321.0
2024-11-01,F0383,F9,1441,N328FR,DEP,ATL,ORD,D,09:38,578,09:29,569,19.0,588,-9.0,606.0
2024-11-01,F0384,DL,329,N722TW,DEP,ATL,SNA,B,09:40,580,09:36,576,12.0,588,-4.0,1919.0
2024-11-01,F0385,DL,3190,N982AT,DEP,ATL,CLT,B,09:40,580,09:37,577,11.0,588,-3.0,226.0
2024-11-01,F0386,9E,5418,N607LR,DEP,ATL,CHO,A,09:40,580,09:35,575,15.0,590,-5.0,457.0
2024-11-01,F0387,DL,3047,N988AT,DEP,ATL,MYR,D,09:40,580,09:36,576,11.0,587,-4.0,317.0
2024-11-01,F0388,DL,1709,N820DX,DEP,ATL,FLL,C,09:40,580,09:46,586,17.0,603,6.0,581.0
2024-11-01,F0389,OO,3963,N692CA,DEP,ATL,BQK,B,09:41,581,09:36,576,19.0,595,-5.0,238.0
2024-11-01,F0390,DL,947,N370DN,DEP,ATL,SAN,A,09:41,581,09:40,580,12.0,592,-1.0,1892.0
2024-11-01,F0391,DL,3125,N862DN,ARR,IND,ATL,A,09:42,582,09:35,575,6.0,569,-7.0,432.0
2024-11-01,F0392,DL,2973,N995AT,DEP,ATL,HPN,C,09:43,583,09:41,581,12.0,593,-2.0,780.0
2024-11-01,F0393,DL,1587,N678DL,DEP,ATL,TPA,D,09:46,586,09:44,584,15.0,599,-2.0,406.0
2024-11-01,F0394,DL,1281,N368NB,DEP,ATL,EYW,B,09:47,587,09:45,585,15.0,600,-2.0,646.0
2024-11-01,F0395,DL,1326,N553NW,ARR,FLL,ATL,D,09:49,589,09:42,582,6.0,576,-7.0,581.0
2024-11-01,F0396,DL,2679,N946AT,DEP,ATL,CAE,C,09:49,589,09:42,582,19.0,601,-7.0,192.0
2024-11-01,F0397,DL,3150,N933AT,ARR,CLT,ATL,A,09:49,589,09:26,566,4.0,562,-23.0,226.0
2024-11-01,F0398,DL,1394,N317DN,ARR,PBI,ATL,C,09:49,589,09:38,578,8.0,570,-11.0,545.0
2024-11-01,F0399,DL,787,N390DA,DEP,ATL,GEG,C,09:50,590,09:41,581,15.0,596,-9.0,1969.0
2024-11-01,F0400,DL,3164,N936DZ,DEP,ATL,BHM,D,09:50,590,09:43,583,17.0,600,-7.0,134.0
2024-11-01,F0401,DL,1527,N351DN,DEP,ATL,PBI,A,09:50,590,10:09,609,26.0,635,19.0,545.0
2024-11-01,F0402,DL,2466,N699DL,DEP,ATL,JFK,B,09:50,590,09:49,589,13.0,602,-1.0,760.0
2024-11-01,F0403,OO,4097,N170PQ,DEP,ATL,SBN,B,09:50,590,11:41,701,19.0,720,111.0,566.0
2024-11-01,F0404,DL,2755,N676DL,DEP,ATL,ORF,D,09:50,590,09:44,584,14.0,598,-6.0,516.0
2024-11-01,F0405,DL,1536,N956DZ,ARR,STL,ATL,A,09:51,591,09:54,594,20.0,574,3.0,484.0
2024-11-01,F0406,DL,3076,N928DU,ARR,BHM,ATL,B,09:51,591,09:32,572,8.0,564,-19.0,134.0
2024-11-01,F0407,DL,3151,N997AT,DEP,ATL,JAN,D,09:54,594,09:46,586,13.0,599,-8.0,341.0
2024-11-01,F0408,DL,2554,N120DN,ARR,BDL,ATL,D,09:54,594,09:39,579,4.0,575,-15.0,859.0
2024-11-01,F0409,DL,945,N346DN,DEP,ATL,LAS,B,09:54,594,10:20,620,14.0,634,26.0,1747.0
2024-11-01,F0410,NK,741,N723NK,DEP,ATL,EWR,A,09:55,595,10:25,625,23.0,648,30.0,746.0
2024-11-01,F0411,DL,1415,N672DL,ARR,RIC,ATL,C,09:55,595,09:50,590,5.0,585,-5.0,481.0
2024-11-01,F0412,DL,774,N586NW,DEP,ATL,SEA,C,09:55,595,09:56,596,18.0,614,1.0,2182.0
2024-11-01,F0413,DL,1147,N848DN,DEP,ATL,ORD,C,09:55,595,09:55,595,18.0,613,0.0,606.0
2024-11-01,F0414,DL,1950,N6711M,DEP,ATL,STT,C,09:56,596,09:55,595,16.0,611,-1.0,1599.0
2024-11-01,F0415,DL,343,N304DN,ARR,DCA,ATL,C,09:56,596,09:34,574,7.0,567,-22.0,547.0
2024-11-01,F0416,DL,923,N711ZX,ARR,BOS,ATL,B,09:57,597,09:57,597,14.0,583,0.0,946.0
2024-11-01,F0417,DL,1338,N6716C,ARR,ORF,ATL,B,09:57,597,09:47,587,12.0,575,-10.0,516.0
2024-11-01,F0418,DL,2143,N922DZ,ARR,PIT,ATL,C,09:58,598,09:42,582,4.0,578,-16.0,526.0
2024-11-01,F0419,DL,1384,N367NW,DEP,ATL,BUF,D,09:59,599,09:55,595,21.0,616,-4.0,712.0
2024-11-01,F0420,DL,2100,N960DZ,DEP,ATL,ECP,D,09:59,599,09:52,592,18.0,610,-7.0,240.0
2024-11-01,F0421,9E,5135,N931XJ,DEP,ATL,SGF,B,09:59,599,09:54,594,9.0,603,-5.0,563.0
2024-11-01,F0422,DL,2522,N686DA,ARR,MSY,ATL,C,09:59,599,09:59,599,5.0,594,0.0,425.0
2024-11-01,F0423,9E,5373,N134EV,DEP,ATL,MOB,A,10:00,600,09:59,599,16.0,615,-1.0,302.0
2024-11-01,F0424,DL,3118,N919AT,DEP,ATL,MLB,B,10:00,600,09:51,591,14.0,605,-9.0,442.0
2024-11-01,F0425,DL,1522,N953DZ,DEP,ATL,CMH,D,10:00,600,10:20,620,12.0,632,20.0,447.0
2024-11-01,F0426,WN,2303,N8655D,DEP,ATL,STL,D,10:00,600,09:58,598,13.0,611,-2.0,484.0
2024-11-01,F0427,9E,5307,N923XJ,DEP,ATL,EVV,B,10:00,600,09:55,595,15.0,610,-5.0,350.0
2024-11-01,F0428,DL,837,N811NW,DEP,ATL,HNL,C,10:00,600,10:16,616,16.0,632,16.0,4502.0
2024-11-01,F0429,DL,2775,N119DN,DEP,ATL,MSP,D,10:00,600,09:51,591,14.0,605,-9.0,907.0
2024-11-01,F0430,DL,2020,N985AT,DEP,ATL,CHA,B,10:01,601,09:56,596,13.0,609,-5.0,106.0
2024-11-01,F0431,DL,2637,N947AT,ARR,VPS,ATL,B,10:01,601,09:39,579,6.0,573,-22.0,250.0
2024-11-01,F0432,DL,3173,N949DZ,ARR,GSO,ATL,B,10:01,601,09:45,585,5.0,580,-16.0,306.0
2024-11-01,F0433,F9,2483,N351FR,ARR,MIA,ATL,D,10:02,602,09:54,594,22.0,572,-8.0,594.0
2024-11-01,F0434,DL,3183,N906AT,ARR,JAN,ATL,A,10:02,602,09:43,583,5.0,578,-19.0,341.0
2024-11-01,F0435,DL,3147,N930AT,DEP,ATL,GSP,C,10:05,605,10:01,601,16.0,617,-4.0,153.0
2024-11-01,F0436,DL,3052,N895AT,DEP,ATL,GSO,C,10:05,605,10:00,600,19.0,619,-5.0,306.0
2024-11-01,F0437,DL,1243,N965AT,DEP,ATL,TUL,C,10:05,605,10:02,602,16.0,618,-3.0,674.0
2024-11-01,F0438,DL,2177,N6708D,DEP,ATL,RIC,D,10:05,605,10:01,601,17.0,618,-4.0,481.0
2024-11-01,F0439,DL,855,N316DN,DEP,ATL,BOS,C,10:05,605,10:00,600,12.0,612,-5.0,946.0
2024-11-01,F0440,DL,2401,N375DA,DEP,ATL,EWR,C,10:05,605,10:17,617,27.0,644,12.0,746.0
