flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-01-01,F0221,DL,809,N843DN,DEP,ATL,SJC,D,09:00,540,08:55,535,15.0,550,-5.0,2116.0
2025-01-01,F0222,DL,401,N336DX,ARR,DFW,ATL,D,09:00,540,08:28,508,4.0,504,-32.0,731.0
2025-01-01,F0223,DL,801,N960DZ,DEP,ATL,BWI,C,09:00,540,08:55,535,20.0,555,-5.0,577.0
2025-01-01,F0224,OO,3821,N712SK,ARR,SHV,ATL,B,09:00,540,08:28,508,10.0,498,-32.0,551.0
2025-01-01,F0225,DL,787,N848DN,DEP,ATL,GEG,C,09:00,540,08:53,533,13.0,546,-7.0,1969.0
2025-01-01,F0226,DL,1424,N961DZ,DEP,ATL,MSY,B,09:01,541,09:00,540,24.0,564,-1.0,425.0
2025-01-01,F0227,DL,1618,N858DZ,ARR,BHM,ATL,C,09:01,541,08:33,513,9.0,504,-28.0,134.0
2025-01-01,F0228,DL,1013,N810DN,ARR,CVG,ATL,C,09:01,541,09:00,540,14.0,526,-1.0,373.0
2025-01-01,F0229,DL,1721,N955AT,ARR,DSM,ATL,B,09:01,541,08:27,507,5.0,502,-34.0,743.0
2025-01-01,F0230,DL,1184,N317US,ARR,OKC,ATL,D,09:02,542,08:58,538,13.0,525,-4.0,761.0
2025-01-01,F0231,NK,1133,N637NK,DEP,ATL,DFW,C,09:03,543,08:59,539,12.0,551,-4.0,731.0
2025-01-01,F0232,UA,1068,N37534,ARR,EWR,ATL,B,09:03,543,08:44,524,4.0,520,-19.0,746.0
2025-01-01,F0233,DL,1023,N359NB,ARR,PVD,ATL,B,09:03,543,09:14,554,45.0,509,11.0,903.0
2025-01-01,F0234,DL,1611,N387DN,ARR,DTW,ATL,A,09:04,544,08:49,529,17.0,512,-15.0,594.0
2025-01-01,F0235,OO,4157,N692CA,ARR,ATW,ATL,A,09:04,544,09:09,549,6.0,543,5.0,765.0
2025-01-01,F0236,DL,1449,N819DX,ARR,TPA,ATL,A,09:05,545,09:13,553,17.0,536,8.0,406.0
2025-01-01,F0237,DL,353,N340DN,DEP,ATL,BZN,B,09:05,545,09:01,541,13.0,554,-4.0,1640.0
2025-01-01,F0238,WN,1644,N8898L,DEP,ATL,BWI,D,09:05,545,09:02,542,11.0,553,-3.0,577.0
2025-01-01,F0239,DL,1237,N368NB,ARR,FSD,ATL,B,09:05,545,08:43,523,11.0,512,-22.0,954.0
2025-01-01,F0240,DL,1717,N957DZ,ARR,CHS,ATL,A,09:05,545,08:57,537,19.0,518,-8.0,259.0
2025-01-01,F0241,DL,1136,N349NW,ARR,OMA,ATL,B,09:05,545,08:35,515,10.0,505,-30.0,821.0
2025-01-01,F0242,DL,2518,N717JL,ARR,CID,ATL,D,09:05,545,09:03,543,14.0,529,-2.0,694.0
2025-01-01,F0243,DL,1069,N328DN,ARR,IAH,ATL,A,09:05,545,09:02,542,24.0,518,-3.0,689.0
2025-01-01,F0244,OH,5176,N579NN,DEP,ATL,CLT,C,09:08,548,08:59,539,18.0,557,-9.0,226.0
2025-01-01,F0245,WN,1555,N1804U,DEP,ATL,AUS,C,09:10,550,09:05,545,25.0,570,-5.0,813.0
2025-01-01,F0246,DL,1709,N6715C,DEP,ATL,FLL,C,09:10,550,09:06,546,19.0,565,-4.0,581.0
2025-01-01,F0247,WN,998,N8733M,DEP,ATL,IND,D,09:10,550,09:10,550,19.0,569,0.0,432.0
2025-01-01,F0248,WN,2606,N8696E,DEP,ATL,MEM,D,09:10,550,09:07,547,17.0,564,-3.0,332.0
2025-01-01,F0249,WN,2877,N7833A,DEP,ATL,MCO,D,09:10,550,09:09,549,18.0,567,-1.0,404.0
2025-01-01,F0250,DL,1585,N368NW,DEP,ATL,IAH,D,09:10,550,09:05,545,18.0,563,-5.0,689.0
2025-01-01,F0251,WN,472,N8576Z,DEP,ATL,MCI,D,09:10,550,09:08,548,22.0,570,-2.0,692.0
2025-01-01,F0252,WN,1546,N8748Q,DEP,ATL,STL,C,09:10,550,09:02,542,21.0,563,-8.0,484.0
2025-01-01,F0253,WN,695,N932WN,DEP,ATL,SDF,C,09:10,550,09:05,545,22.0,567,-5.0,321.0
2025-01-01,F0254,B6,319,N529JB,ARR,JFK,ATL,A,09:10,550,08:55,535,10.0,525,-15.0,760.0
2025-01-01,F0255,DL,2235,N936DZ,ARR,CLE,ATL,B,09:12,552,09:14,554,8.0,546,2.0,554.0
2025-01-01,F0256,DL,3035,N934AT,DEP,ATL,DAB,D,09:14,554,09:11,551,17.0,568,-3.0,366.0
2025-01-01,F0257,DL,329,N723TW,DEP,ATL,SNA,B,09:14,554,09:09,549,17.0,566,-5.0,1919.0
2025-01-01,F0258,DL,904,N893DN,DEP,ATL,SMF,A,09:15,555,09:21,561,16.0,577,6.0,2092.0
2025-01-01,F0259,DL,1658,N822DX,DEP,ATL,MCO,D,09:15,555,09:09,549,23.0,572,-6.0,404.0
2025-01-01,F0260,DL,2326,N362DN,DEP,ATL,JAX,C,09:15,555,09:10,550,21.0,571,-5.0,270.0
2025-01-01,F0261,WN,1925,N8714Q,DEP,ATL,MDW,D,09:15,555,09:15,555,21.0,576,0.0,591.0
2025-01-01,F0262,DL,1151,N951DX,DEP,ATL,MKE,D,09:15,555,09:25,565,16.0,581,10.0,669.0
2025-01-01,F0263,F9,1115,N710FR,DEP,ATL,LAS,D,09:15,555,09:42,582,18.0,600,27.0,1747.0
2025-01-01,F0264,WN,186,N8929S,DEP,ATL,MKE,D,09:15,555,09:09,549,16.0,565,-6.0,669.0
2025-01-01,F0265,WN,1754,N8522P,DEP,ATL,DAL,D,09:15,555,09:16,556,18.0,574,1.0,721.0
2025-01-01,F0266,F9,3288,N346FR,DEP,ATL,LGA,D,09:16,556,09:32,572,22.0,594,16.0,762.0
2025-01-01,F0267,F9,2468,N704FR,DEP,ATL,CLE,A,09:19,559,09:12,552,20.0,572,-7.0,554.0
2025-01-01,F0268,DL,2490,N938AT,DEP,ATL,OKC,C,09:20,560,09:27,567,11.0,578,7.0,761.0
2025-01-01,F0269,DL,1354,N306DU,ARR,IAD,ATL,C,09:20,560,08:56,536,5.0,531,-24.0,534.0
2025-01-01,F0270,DL,1564,N886DN,DEP,ATL,JFK,A,09:20,560,09:15,555,18.0,573,-5.0,760.0
2025-01-01,F0271,DL,2579,N318DX,ARR,BWI,ATL,D,09:24,564,09:00,540,13.0,527,-24.0,577.0
2025-01-01,F0272,DL,1017,N323DN,ARR,PWM,ATL,D,09:25,565,09:15,555,17.0,538,-10.0,1027.0
2025-01-01,F0273,WN,2616,N7887A,DEP,ATL,SAT,D,09:25,565,09:19,559,16.0,575,-6.0,874.0
2025-01-01,F0274,DL,1152,N870DN,ARR,PHL,ATL,A,09:26,566,09:13,553,9.0,544,-13.0,666.0
2025-01-01,F0275,DL,410,N323US,ARR,DCA,ATL,A,09:27,567,09:10,550,14.0,536,-17.0,547.0
2025-01-01,F0276,DL,1683,N940DU,ARR,TLH,ATL,A,09:27,567,09:04,544,12.0,532,-23.0,223.0
2025-01-01,F0277,NK,740,N739NK,ARR,FLL,ATL,C,09:29,569,09:18,558,6.0,552,-11.0,581.0
2025-01-01,F0278,NK,311,N683NK,DEP,ATL,MSY,C,09:30,570,09:22,562,15.0,577,-8.0,425.0
2025-01-01,F0279,DL,2569,N684DA,ARR,JAX,ATL,D,09:30,570,09:21,561,10.0,551,-9.0,270.0
2025-01-01,F0280,DL,557,N337DN,DEP,ATL,LGA,D,09:30,570,09:29,569,17.0,586,-1.0,762.0
2025-01-01,F0281,DL,1610,N953AT,ARR,SDF,ATL,D,09:32,572,09:54,594,5.0,589,22.0,321.0
2025-01-01,F0282,DL,1879,N850DN,ARR,SJU,ATL,D,09:33,573,09:41,581,36.0,545,8.0,1547.0
2025-01-01,F0283,DL,1326,N6703D,ARR,FLL,ATL,D,09:34,574,09:37,577,12.0,565,3.0,581.0
2025-01-01,F0284,DL,8787,N536US,ARR,DTW,ATL,B,09:36,576,09:14,554,13.0,541,-22.0,594.0
2025-01-01,F0285,DL,1673,N944DZ,ARR,EWR,ATL,D,09:36,576,09:33,573,9.0,564,-3.0,746.0
2025-01-01,F0286,DL,1463,N551NW,ARR,MCO,ATL,B,09:37,577,09:50,590,30.0,560,13.0,404.0
2025-01-01,F0287,DL,1510,N695DL,DEP,ATL,MIA,A,09:40,580,09:38,578,17.0,595,-2.0,594.0
2025-01-01,F0288,DL,774,N6709,DEP,ATL,SEA,B,09:40,580,09:40,580,17.0,597,0.0,2182.0
2025-01-01,F0289,DL,1809,N389DA,DEP,ATL,STX,D,09:40,580,09:39,579,16.0,595,-1.0,1638.0
2025-01-01,F0290,DL,2547,N858DZ,DEP,ATL,GRR,A,09:40,580,09:36,576,11.0,587,-4.0,640.0
2025-01-01,F0291,DL,1723,N993AT,DEP,ATL,MEM,D,09:40,580,09:36,576,12.0,588,-4.0,332.0
2025-01-01,F0292,WN,3393,N8642E,DEP,ATL,BNA,C,09:40,580,09:38,578,14.0,592,-2.0,214.0
2025-01-01,F0293,DL,1587,N660DL,DEP,ATL,TPA,D,09:40,580,09:55,595,31.0,626,15.0,406.0
2025-01-01,F0294,DL,1153,N823DX,DEP,ATL,RSW,A,09:41,581,09:38,578,15.0,593,-3.0,515.0
2025-01-01,F0295,OO,3854,N805SK,DEP,ATL,MGM,A,09:45,585,09:40,580,18.0,598,-5.0,147.0
2025-01-01,F0296,DL,2973,N893AT,DEP,ATL,HPN,A,09:45,585,09:38,578,10.0,588,-7.0,780.0
2025-01-01,F0297,DL,1674,N857DZ,ARR,ECP,ATL,C,09:46,586,09:44,584,22.0,562,-2.0,240.0
2025-01-01,F0298,DL,3001,N911DQ,ARR,BNA,ATL,C,09:48,588,09:46,586,26.0,560,-2.0,214.0
2025-01-01,F0299,DL,1395,N6704Z,ARR,RSW,ATL,D,09:48,588,09:38,578,8.0,570,-10.0,515.0
2025-01-01,F0300,DL,2755,N938DZ,DEP,ATL,ORF,D,09:49,589,10:03,603,29.0,632,14.0,516.0
2025-01-01,F0301,DL,2745,N943AT,ARR,CLT,ATL,C,09:50,590,10:49,649,6.0,643,59.0,226.0
2025-01-01,F0302,DL,1536,N943DZ,ARR,STL,ATL,B,09:53,593,09:28,568,5.0,563,-25.0,484.0
2025-01-01,F0303,DL,937,N349DX,DEP,ATL,TUS,D,09:53,593,10:02,602,19.0,621,9.0,1541.0
2025-01-01,F0304,DL,1115,N966AT,DEP,ATL,DAL,D,09:54,594,09:49,589,13.0,602,-5.0,721.0
2025-01-01,F0305,DL,1624,N3766,ARR,MEM,ATL,A,09:54,594,10:09,609,17.0,592,15.0,332.0
2025-01-01,F0306,DL,1882,N673DL,DEP,ATL,SJU,D,09:55,595,09:52,592,35.0,627,-3.0,1547.0
2025-01-01,F0307,DL,1301,N355DN,ARR,PBI,ATL,A,09:55,595,09:38,578,7.0,571,-17.0,545.0
2025-01-01,F0308,B6,320,N529JB,DEP,ATL,JFK,B,09:55,595,09:54,594,17.0,611,-1.0,760.0
2025-01-01,F0309,DL,1527,N106DN,DEP,ATL,PBI,D,09:56,596,09:54,594,11.0,605,-2.0,545.0
2025-01-01,F0310,DL,2522,N670DN,ARR,MSY,ATL,B,09:57,597,09:46,586,13.0,573,-11.0,425.0
2025-01-01,F0311,DL,923,N709TW,ARR,BOS,ATL,A,09:57,597,14:19,859,4.0,855,262.0,946.0
2025-01-01,F0312,DL,391,N67171,DEP,ATL,RNO,B,09:57,597,09:52,592,19.0,611,-5.0,1993.0
2025-01-01,F0313,F9,2484,N641FR,DEP,ATL,MIA,A,09:58,598,09:58,598,18.0,616,0.0,594.0
2025-01-01,F0314,DL,1445,N6700,ARR,SRQ,ATL,A,09:58,598,09:45,585,18.0,567,-13.0,444.0
2025-01-01,F0315,DL,1160,N607AT,DEP,ATL,GSO,D,10:00,600,09:50,590,13.0,603,-10.0,306.0
2025-01-01,F0316,DL,894,N107DN,DEP,ATL,SAN,D,10:00,600,09:54,594,20.0,614,-6.0,1892.0
2025-01-01,F0317,OO,4011,N738SK,DEP,ATL,ASE,B,10:00,600,09:58,598,42.0,640,-2.0,1304.0
2025-01-01,F0318,DL,3107,N895AT,DEP,ATL,CHS,D,10:00,600,09:53,593,27.0,620,-7.0,259.0
2025-01-01,F0319,DL,1415,N550NW,ARR,RIC,ATL,D,10:01,601,10:03,603,15.0,588,2.0,481.0
2025-01-01,F0320,DL,2065,N996AT,ARR,BHM,ATL,A,10:02,602,09:37,577,8.0,569,-25.0,134.0
2025-01-01,F0321,DL,837,N801NW,DEP,ATL,HNL,B,10:04,604,10:03,603,21.0,624,-1.0,4502.0
2025-01-01,F0322,DL,2775,N336DX,DEP,ATL,MSP,A,10:05,605,09:59,599,16.0,615,-6.0,907.0
2025-01-01,F0323,DL,744,N683DA,ARR,TPA,ATL,B,10:05,605,10:12,612,14.0,598,7.0,406.0
2025-01-01,F0324,DL,1338,N948DZ,ARR,ORF,ATL,A,10:05,605,09:40,580,6.0,574,-25.0,516.0
2025-01-01,F0325,OO,3739,N824SK,DEP,ATL,CRW,B,10:05,605,10:02,602,18.0,620,-3.0,363.0
2025-01-01,F0326,DL,2052,N955DZ,DEP,ATL,RDU,A,10:05,605,09:58,598,16.0,614,-7.0,356.0
2025-01-01,F0327,DL,2177,N952DZ,DEP,ATL,RIC,B,10:08,608,10:02,602,15.0,617,-6.0,481.0
2025-01-01,F0328,DL,1686,N368NB,DEP,ATL,EYW,C,10:08,608,10:03,603,28.0,631,-5.0,646.0
2025-01-01,F0329,UA,632,N37534,DEP,ATL,IAD,B,10:09,609,10:05,605,28.0,633,-4.0,534.0
2025-01-01,F0330,DL,1212,N950DZ,ARR,MCI,ATL,A,10:10,610,10:14,614,18.0,596,4.0,692.0
2025-01-01,F0331,DL,501,N332DN,DEP,ATL,LAX,C,10:10,610,10:13,613,25.0,638,3.0,1947.0
2025-01-01,F0332,DL,995,N312DN,DEP,ATL,DEN,D,10:10,610,10:45,645,12.0,657,35.0,1199.0
2025-01-01,F0333,DL,1247,N836DN,ARR,ORD,ATL,A,10:10,610,10:08,608,9.0,599,-2.0,606.0
2025-01-01,F0334,DL,1240,N128DN,DEP,ATL,DTW,A,10:10,610,10:20,620,24.0,644,10.0,594.0
2025-01-01,F0335,DL,380,N337NW,DEP,ATL,DCA,B,10:10,610,10:06,606,32.0,638,-4.0,547.0
2025-01-01,F0336,DL,2270,N939DZ,DEP,ATL,PHL,B,10:10,610,10:06,606,19.0,625,-4.0,666.0
2025-01-01,F0337,DL,2908,N941DZ,DEP,ATL,MCI,A,10:10,610,10:02,602,35.0,637,-8.0,692.0
2025-01-01,F0338,OH,5376,N539EA,DEP,ATL,DCA,A,10:11,611,10:01,601,26.0,627,-10.0,547.0
2025-01-01,F0339,DL,2554,N845DN,ARR,BDL,ATL,A,10:11,611,09:55,595,10.0,585,-16.0,859.0
2025-01-01,F0340,NK,1850,N712NK,ARR,MCO,ATL,A,10:13,613,09:54,594,6.0,588,-19.0,404.0
2025-01-01,F0341,UA,2642,N27290,ARR,IAD,ATL,B,10:14,614,10:09,609,5.0,604,-5.0,534.0
2025-01-01,F0342,DL,3054,N955AT,DEP,ATL,SAV,D,10:15,615,10:10,610,22.0,632,-5.0,214.0
2025-01-01,F0343,DL,664,N585NW,DEP,ATL,MCO,A,10:15,615,10:14,614,27.0,641,-1.0,404.0
2025-01-01,F0344,DL,483,N306DU,DEP,ATL,BUR,C,10:15,615,10:17,617,25.0,642,2.0,1941.0
2025-01-01,F0345,DL,387,N387DN,DEP,ATL,SLC,A,10:15,615,10:15,615,19.0,634,0.0,1590.0
2025-01-01,F0346,DL,1702,N608AT,ARR,SAV,ATL,B,10:15,615,10:01,601,10.0,591,-14.0,214.0
2025-01-01,F0347,WN,561,N8668A,ARR,DAL,ATL,C,10:15,615,10:54,654,7.0,647,39.0,721.0
2025-01-01,F0348,DL,1236,N382DA,ARR,MKE,ATL,D,10:15,615,10:07,607,4.0,603,-8.0,669.0
2025-01-01,F0349,DL,1383,N932DZ,ARR,PIT,ATL,B,10:16,616,10:07,607,17.0,590,-9.0,526.0
2025-01-01,F0350,DL,2562,N6708D,ARR,BWI,ATL,D,10:17,617,10:02,602,5.0,597,-15.0,577.0
2025-01-01,F0351,WN,2285,N8676A,ARR,MEM,ATL,C,10:20,620,09:52,592,6.0,586,-28.0,332.0
2025-01-01,F0352,AA,1046,N763US,ARR,MIA,ATL,D,10:20,620,10:25,625,10.0,615,5.0,594.0
2025-01-01,F0353,DL,1258,N118DY,ARR,AUS,ATL,A,10:20,620,09:57,597,14.0,583,-23.0,813.0
2025-01-01,F0354,WN,779,N8553W,ARR,STL,ATL,D,10:20,620,09:58,598,5.0,593,-22.0,484.0
2025-01-01,F0355,DL,1950,N658DL,DEP,ATL,STT,D,10:20,620,10:18,618,41.0,659,-2.0,1599.0
2025-01-01,F0356,WN,452,N8687A,ARR,MDW,ATL,D,10:20,620,10:12,612,6.0,606,-8.0,591.0
2025-01-01,F0357,DL,2886,N349NW,DEP,ATL,AUS,B,10:21,621,10:15,615,28.0,643,-6.0,813.0
2025-01-01,F0358,DL,1363,N936DZ,DEP,ATL,PIT,B,10:21,621,10:25,625,23.0,648,4.0,526.0
2025-01-01,F0359,DL,1715,N899AT,ARR,LIT,ATL,C,10:22,622,10:17,617,27.0,590,-5.0,453.0
2025-01-01,F0360,DL,796,N582NW,DEP,ATL,PHX,A,10:23,623,10:18,618,23.0,641,-5.0,1587.0
2025-01-01,F0361,F9,3022,N610FR,ARR,DFW,ATL,D,10:23,623,11:27,687,14.0,673,64.0,731.0
2025-01-01,F0362,DL,1315,N368DN,ARR,IAH,ATL,D,10:24,624,10:11,611,15.0,596,-13.0,689.0
2025-01-01,F0363,DL,531,N810DN,DEP,ATL,SFO,C,10:24,624,10:23,623,23.0,646,-1.0,2139.0
2025-01-01,F0364,DL,1512,N819DX,DEP,ATL,FLL,B,10:25,625,10:19,619,17.0,636,-6.0,581.0
2025-01-01,F0365,DL,1400,N953AT,DEP,ATL,IAD,A,10:25,625,10:41,641,15.0,656,16.0,534.0
2025-01-01,F0366,WN,3948,N8713M,ARR,MKE,ATL,D,10:25,625,10:27,627,6.0,621,2.0,669.0
2025-01-01,F0367,NK,834,N968NK,ARR,DFW,ATL,A,10:25,625,09:53,593,9.0,584,-32.0,731.0
2025-01-01,F0368,DL,3047,N945AT,DEP,ATL,MYR,C,10:25,625,10:19,619,20.0,639,-6.0,317.0
2025-01-01,F0369,DL,1066,N112DN,ARR,SAT,ATL,D,10:25,625,10:18,618,11.0,607,-7.0,874.0
2025-01-01,F0370,DL,455,N362NW,ARR,DCA,ATL,A,10:25,625,10:13,613,19.0,594,-12.0,547.0
2025-01-01,F0371,WN,397,N8690A,ARR,SAT,ATL,C,10:25,625,10:18,618,7.0,611,-7.0,874.0
2025-01-01,F0372,WN,445,N277WN,ARR,MCI,ATL,C,10:25,625,10:11,611,6.0,605,-14.0,692.0
2025-01-01,F0373,OH,5019,N559NN,ARR,CLT,ATL,C,10:27,627,10:06,606,5.0,601,-21.0,226.0
2025-01-01,F0374,DL,1522,N957DZ,DEP,ATL,CMH,D,10:27,627,10:19,619,24.0,643,-8.0,447.0
2025-01-01,F0375,WN,993,N8817L,ARR,HOU,ATL,C,10:30,630,10:18,618,6.0,612,-12.0,696.0
2025-01-01,F0376,WN,1265,N422WN,ARR,SDF,ATL,C,10:30,630,10:31,631,6.0,625,1.0,321.0
2025-01-01,F0377,DL,371,N361NW,DEP,ATL,LGA,C,10:30,630,10:29,629,23.0,652,-1.0,762.0
2025-01-01,F0378,WN,854,N8923Q,ARR,AUS,ATL,C,10:30,630,10:07,607,6.0,601,-23.0,813.0
2025-01-01,F0379,DL,1530,N962DZ,ARR,RDU,ATL,C,10:31,631,10:17,617,8.0,609,-14.0,356.0
2025-01-01,F0380,DL,1763,N856DN,ARR,SJU,ATL,A,10:32,632,10:12,612,8.0,604,-20.0,1547.0
2025-01-01,F0381,DL,1505,N699DL,ARR,MCO,ATL,A,10:32,632,10:20,620,11.0,609,-12.0,404.0
2025-01-01,F0382,DL,3104,N937DZ,DEP,ATL,SRQ,A,10:34,634,10:30,630,17.0,647,-4.0,444.0
2025-01-01,F0383,NK,1858,N739NK,DEP,ATL,MSP,C,10:34,634,10:27,627,22.0,649,-7.0,907.0
2025-01-01,F0384,DL,855,N579DT,DEP,ATL,BOS,C,10:35,635,10:32,632,26.0,658,-3.0,946.0
2025-01-01,F0385,WN,1363,N8818Q,DEP,ATL,DCA,C,10:35,635,10:36,636,18.0,654,1.0,547.0
2025-01-01,F0386,WN,523,N8925Q,ARR,BNA,ATL,C,10:35,635,10:24,624,6.0,618,-11.0,214.0
2025-01-01,F0387,DL,965,N557NW,ARR,DTW,ATL,B,10:35,635,10:24,624,7.0,617,-11.0,594.0
2025-01-01,F0388,DL,1022,N6710E,DEP,ATL,HDN,C,10:35,635,10:27,627,24.0,651,-8.0,1340.0
2025-01-01,F0389,YX,4426,N125HQ,ARR,DCA,ATL,A,10:37,637,10:26,626,6.0,620,-11.0,547.0
2025-01-01,F0390,DL,1059,N949DZ,ARR,PNS,ATL,D,10:39,639,13:14,794,4.0,790,155.0,271.0
2025-01-01,F0391,DL,364,N321DH,ARR,LGA,ATL,B,10:40,640,10:23,623,11.0,612,-17.0,762.0
2025-01-01,F0392,DL,874,N856DN,DEP,ATL,BOI,D,10:40,640,13:10,790,11.0,801,150.0,1838.0
2025-01-01,F0393,DL,1082,N944DZ,DEP,ATL,BDL,B,10:41,641,10:36,636,24.0,660,-5.0,859.0
2025-01-01,F0394,DL,1743,N891AT,ARR,BNA,ATL,C,10:41,641,10:25,625,11.0,614,-16.0,214.0
2025-01-01,F0395,DL,1261,N669DN,ARR,MIA,ATL,A,10:41,641,10:41,641,6.0,635,0.0,594.0
2025-01-01,F0396,DL,8803,N6704Z,DEP,ATL,MSY,A,10:45,645,10:41,641,15.0,656,-4.0,425.0
2025-01-01,F0397,DL,752,N318DX,DEP,ATL,LAS,B,10:45,645,10:36,636,14.0,650,-9.0,1747.0
2025-01-01,F0398,DL,893,N338DN,ARR,DFW,ATL,B,10:46,646,10:14,614,6.0,608,-32.0,731.0
2025-01-01,F0399,DL,3198,N717JL,DEP,ATL,PNS,D,10:47,647,10:40,640,14.0,654,-7.0,271.0
2025-01-01,F0400,DL,1394,N361DN,ARR,PBI,ATL,D,10:50,650,10:49,649,9.0,640,-1.0,545.0
2025-01-01,F0401,DL,1039,N326DN,ARR,MSP,ATL,C,10:54,654,10:30,630,7.0,623,-24.0,907.0
2025-01-01,F0402,NK,310,N697NK,ARR,BWI,ATL,C,10:54,654,10:38,638,9.0,629,-16.0,577.0
2025-01-01,F0403,DL,1741,N837DN,ARR,ELP,ATL,C,10:56,656,10:40,640,8.0,632,-16.0,1282.0
2025-01-01,F0404,DL,341,N129DN,ARR,DEN,ATL,D,10:56,656,11:35,695,13.0,682,39.0,1199.0
2025-01-01,F0405,OH,5019,N559NN,DEP,ATL,CLT,C,10:57,657,10:46,646,16.0,662,-11.0,226.0
2025-01-01,F0406,DL,2513,N933AT,ARR,DAL,ATL,B,10:58,658,10:36,636,5.0,631,-22.0,721.0
2025-01-01,F0407,DL,2147,N338NW,DEP,ATL,PVD,B,11:00,660,11:36,696,19.0,715,36.0,903.0
2025-01-01,F0408,DL,1099,N852NW,DEP,ATL,TPA,C,11:00,660,10:59,659,13.0,672,-1.0,406.0
2025-01-01,F0409,DL,2401,N329NB,DEP,ATL,EWR,A,11:00,660,11:10,670,21.0,691,10.0,746.0
2025-01-01,F0410,DL,844,N6700,DEP,ATL,JAC,D,11:00,660,11:08,668,13.0,681,8.0,1572.0
2025-01-01,F0411,WN,2900,N8638A,DEP,ATL,HOU,D,11:00,660,11:26,686,15.0,701,26.0,696.0
2025-01-01,F0412,DL,1384,N943DZ,DEP,ATL,BUF,A,11:00,660,10:54,654,10.0,664,-6.0,712.0
2025-01-01,F0413,DL,1375,N357NB,DEP,ATL,SYR,B,11:00,660,11:06,666,13.0,679,6.0,794.0
2025-01-01,F0414,DL,1408,N355DN,DEP,ATL,SAT,A,11:00,660,10:54,654,16.0,670,-6.0,874.0
2025-01-01,F0415,OO,3919,N712SK,DEP,ATL,ASE,A,11:00,660,10:54,654,13.0,667,-6.0,1304.0
2025-01-01,F0416,OO,3785,N162PQ,DEP,ATL,SBN,A,11:00,660,10:57,657,14.0,671,-3.0,566.0
2025-01-01,F0417,DL,1180,N120DN,ARR,PHL,ATL,C,11:01,661,10:48,648,10.0,638,-13.0,666.0
2025-01-01,F0418,DL,1137,N341NW,DEP,ATL,ALB,C,11:02,662,11:04,664,16.0,680,2.0,853.0
2025-01-01,F0419,DL,1334,N686DA,ARR,FLL,ATL,B,11:04,664,14:52,892,5.0,887,228.0,581.0
2025-01-01,F0420,DL,1332,N6703D,DEP,ATL,MIA,A,11:05,665,11:05,665,17.0,682,0.0,594.0
2025-01-01,F0421,UA,2182,N805UA,DEP,ATL,ORD,B,11:05,665,11:04,664,16.0,680,-1.0,606.0
2025-01-01,F0422,WN,1150,N8798Q,ARR,MCO,ATL,C,11:05,665,10:48,648,5.0,643,-17.0,404.0
2025-01-01,F0423,DL,1704,N996AT,DEP,ATL,DSM,D,11:05,665,11:01,661,12.0,673,-4.0,743.0
2025-01-01,F0424,DL,2681,N608AT,DEP,ATL,MSN,A,11:05,665,11:01,661,9.0,670,-4.0,707.0
2025-01-01,F0425,AA,1046,N763US,DEP,ATL,MIA,D,11:07,667,11:08,668,22.0,690,1.0,594.0
2025-01-01,F0426,YX,4426,N125HQ,DEP,ATL,DCA,B,11:08,668,11:03,663,18.0,681,-5.0,547.0
2025-01-01,F0427,WN,2656,N8690A,DEP,ATL,PHL,D,11:10,670,11:07,667,12.0,679,-3.0,666.0
2025-01-01,F0428,OO,4048,N692CA,DEP,ATL,FWA,A,11:10,670,11:02,662,28.0,690,-8.0,508.0
2025-01-01,F0429,DL,1094,N936AT,ARR,MYR,ATL,C,11:10,670,10:44,644,7.0,637,-26.0,317.0
2025-01-01,F0430,WN,1953,N277WN,DEP,ATL,JAX,D,11:10,670,11:09,669,19.0,688,-1.0,270.0
2025-01-01,F0431,DL,314,N323DN,DEP,ATL,PSP,D,11:10,670,11:05,665,18.0,683,-5.0,1840.0
2025-01-01,F0432,WN,2380,N8676A,DEP,ATL,RDU,D,11:10,670,11:07,667,16.0,683,-3.0,356.0
2025-01-01,F0433,WN,136,N422WN,DEP,ATL,CMH,C,11:10,670,11:08,668,10.0,678,-2.0,447.0
2025-01-01,F0434,DL,2227,N3747D,ARR,JFK,ATL,A,11:11,671,11:59,719,5.0,714,48.0,760.0
2025-01-01,F0435,DL,2923,N684DA,DEP,ATL,JAX,B,11:13,673,11:09,669,23.0,692,-4.0,270.0
2025-01-01,F0436,DL,2711,N940DU,DEP,ATL,BWI,B,11:14,674,11:17,677,20.0,697,3.0,577.0
2025-01-01,F0437,WN,792,N8553W,DEP,ATL,MSY,D,11:15,675,11:10,670,14.0,684,-5.0,425.0
2025-01-01,F0438,DL,3149,N950DZ,DEP,ATL,CVG,D,11:15,675,11:15,675,17.0,692,0.0,373.0
2025-01-01,F0439,DL,2605,N821DX,ARR,TPA,ATL,A,11:15,675,11:10,670,9.0,661,-5.0,406.0
2025-01-01,F0440,DL,1002,N836DN,DEP,ATL,ELP,D,11:15,675,11:11,671,17.0,688,-4.0,1282.0
2025-01-01,F0441,DL,2097,N371NW,DEP,ATL,ROC,B,11:15,675,11:10,670,17.0,687,-5.0,749.0
